0.5566715447835938
1.4207927524468276
1.4406376505666
1.4686370723771711
1.5014360651643435
1.5315395490977763
1.563429347561127
1.596740243267215
1.6273877042372904
1.6748946044491506
1.7073164056118586
1.7397240941627672
1.7714663516845754
1.806643533387446
1.835448229380405
1.8671986123453708
1.9000668852268325
1.9317881876583927
1.9654044289652377
2.010658870802888
2.042972475275132
2.075050869550714
2.106841879731467
2.1387594757635138
2.1714908990760087
2.2026849030121447
2.234803496848611
2.2667955048337833
2.2987438920188477
2.3468559239184823
2.3798418018982748
2.4110204102579016
2.443139431749271
2.4746144049566916
2.5058781166420196
2.538639903452629
2.5722249259515535
2.6035284095428626
2.6341313944030236
2.6674581133405235
2.715627878652066
2.7474295802053943
2.7842575098339246
2.811833553290505
2.844790778391795
2.8750435138863826
2.907951131018922
2.9387469882403456
2.9707077774175974
3.0033314316945314
3.0524689800516094
3.083869968960807
3.1161506440055184
3.1534541258862077
3.185110852427412
3.22769630001531
3.247991946402866
3.276723513407409
3.3107284930210996
3.3408328322643386
3.388939732305137
3.419442645917991
3.450932159392114
3.483390738876482
3.5173024897213145
3.547563778313962
3.5796669765739195
3.612588278663356
3.6432400161824616
3.6755138487487247
3.7228663655405945
3.7564235904708223
3.787762997073985
3.819593351505816
3.850570106751217
3.883467032511181
3.9174048703050977
3.9486219676059964
3.9828155430319194
4.01296692431449
4.0596279231281756
4.091896196180699
4.1228635430182345
4.155545358361979
4.1878474161518415
4.219125240448969
4.252346328625423
4.284261358728052
4.3159522976614975
4.350144162467808
4.395936594173459
4.426965095662125
4.458833511380325
4.4911590901898535
4.5233884466462015
4.554159927538153
4.587957494523879
4.6187567729845265
4.650335238678478
4.68366794478462
4.716794521227507
4.763991799289579
4.795041683523397
4.827197055681523
4.859504672985126
4.891539018805696
4.922781775400777
4.955287396924477
4.988711621179866
5.020613821635403
5.052617803957861
5.09945072004256
5.132203526100207
5.162608506740269
5.195652973441775
5.230050540256439
5.259540339404038
5.291966417115775
5.323710812912099
5.355800753870063
5.388542868555134
5.436605720140921
5.470850186500304
5.499320028704197
5.531939406432101
5.564134550496208
5.595679659107724
5.627127690056254
5.660181137510723
5.691634727972993
5.724264369418569
5.770801348310378
5.803371118069531
5.83467887820987
5.867148149066814
5.898785203482479
5.931576498481397
5.964528591723851
5.994635924551411
6.029692079916727
6.05957745984962
6.107325557426783
6.140896039659005
6.170729673348632
6.203606071673251
6.236739490594585
6.267711113981151
6.299054369478441
6.332036826219009
6.364971813265342
6.395983636212791
6.428040220088319
6.4760607338387075
6.506933996597578
6.539517451313627
6.571342673886622
6.603620783001915
6.636080645450992
6.667936231522101
6.700025317170259
6.73368218569289
6.76357569106894
6.813077173748489
6.845118789702412
6.875254347753572
6.907906227254105
6.939010851315509
6.970648333386078
7.00321938610994
7.03660426611425
7.067059710032869
7.098847298974398
7.147970734719676
7.1803523363215005
7.211469362375093
7.2418255903562105
7.275496571490643
7.306509249747897
7.3378507946255755
7.3712690317123215
7.4032584737680756
7.437107359342164
7.484996155382422
7.515148819629702
7.548918589046732
7.578822358140454
7.611270246252246
7.643312289861072
7.674067947521611
7.708364587779163
7.7397134027901915
