timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
15769.263068630029,0,0.9987135438388554,0.40577015376381337,0.8182335848617965,15769.264756450635-0 15769.261380809423-1,-17.565740578023224,-31.33513464033652,97.75090669318946,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28403835182885434,-0.3513191315304922,0.8921306420648315,-45.53255309662666,12.414645837825994,-12.841723419815775,0.2289076163196721,-0.3577701869262021,0.9053186160339559
15769.2729008397,0,0.9987135438388554,0.40569939271604943,0.8186524523747162,15769.264756450635-0 15769.281045228763-1,-17.591825465627437,-31.400398388712333,97.81935276837893,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28403835182885434,-0.3513191315304922,0.8921306420648315,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22854468678307865,-0.35832274613618065,0.9051917673866968
15769.277522076605,0,0.9086608692323371,0.40637873957673554,0.8190189714799012,15769.273998924447-0 15769.281045228763-1,-17.526890268012668,-31.51320969985295,98.07238895707336,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28301812992517655,-0.3516050115577349,0.8923422291817983,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22854468678307865,-0.35832274613618065,0.9051917673866968
15769.282839107742,0,0.9198994243537488,0.4058443942255274,0.8179512368940857,15769.284632986719-0 15769.281045228763-1,-17.57849233056112,-31.352830917121942,97.89796674582107,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2838285757374579,-0.35027072183819735,0.8926095232618764,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22854468678307865,-0.35832274613618065,0.9051917673866968
15769.29133425493,0,0.9198994243537488,0.40579539476933774,0.8183394890424308,15769.284632986719-0 15769.29803552314-1,-17.596195500546504,-31.40653239226161,97.94059350308902,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2838285757374579,-0.35027072183819735,0.8926095232618764,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22829858979828238,-0.3588461332750674,0.9050465217488265
15769.297593195584,0,0.8739706767318696,0.40556839341767315,0.8192612534848734,15769.297150868031-0 15769.29803552314-1,-17.6171770859008,-31.46481879098951,97.823009908758,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28415880829655776,-0.3516616124319437,0.8919573319443287,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22829858979828238,-0.3588461332750674,0.9050465217488265
15769.302344653353,0,0.8464222921755842,0.4051851100980278,0.8188328375389475,15769.306653783568-0 15769.29803552314-1,-17.653792596959946,-31.38100031504542,97.68776481202147,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28473595698004533,-0.35118500358647686,0.891961057478758,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22829858979828238,-0.3588461332750674,0.9050465217488265
15769.30994322242,0,0.8464222921755842,0.40515263687641934,0.8191115887691367,15769.306653783568-0 15769.313232661274-1,-17.665465281001516,-31.418408002074244,97.7148897295934,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28473595698004533,-0.35118500358647686,0.891961057478758,-45.53255309662666,12.414645837825994,-12.841723419815775,0.2281363288985117,-0.3592237395563903,0.9049376334178139
15769.31701021667,0,0.9140755023037573,0.40458285300844266,0.8183149845874984,15769.320787772067-0 15769.313232661274-1,-17.719814746172737,-31.279502037280686,97.5194036979963,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28559478466216,-0.3502494746768313,0.892054328201135,-45.53255309662666,12.414645837825994,-12.841723419815775,0.2281363288985117,-0.3592237395563903,0.9049376334178139
15769.324858322267,0,0.9140755023037573,0.40439364407243517,0.8183670482703856,15769.320787772067-0 15769.328928872468-1,-17.794084542114426,-31.362004952047926,97.7549077071803,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28559478466216,-0.3502494746768313,0.892054328201135,-45.53255309662666,12.414645837825994,-12.841723419815775,0.2271065908645024,-0.3591695190319898,0.9052181245336581
15769.329114769698,0,0.9693617412708313,0.40412918744597437,0.8182375309351924,15769.329300666926-0 15769.328928872468-1,-17.819077994442743,-31.319530343495053,97.65639675130433,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2859908407198585,-0.3501572390784558,0.891963646650076,-45.53255309662666,12.414645837825994,-12.841723419815775,0.2271065908645024,-0.3591695190319898,0.9052181245336581
15769.336867080636,0,0.9693617412708313,0.40398646507149294,0.8186626184291766,15769.329300666926-0 15769.344433494345-1,-17.87386748682897,-31.415193628361898,97.8155375850531,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2859908407198585,-0.3501572390784558,0.891963646650076,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22634877428732725,-0.359681615749957,0.90520459989448
15769.345077837435,0,0.8748152708965645,0.40394173964805746,0.8194073458281232,15769.345722180526-0 15769.344433494345-1,-17.87760039196288,-31.478412425259272,97.77455192346488,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2860500579159042,-0.35123324589726723,0.891521492361669,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22634877428732725,-0.359681615749957,0.90520459989448
15769.354645542662,0,0.8748152708965645,0.40385434089648287,0.8199109360199192,15769.345722180526-0 15769.363568904799-1,-17.91030704729144,-31.558209392080734,97.86017075743626,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2860500579159042,-0.35123324589726723,0.891521492361669,-45.53255309662666,12.414645837825994,-12.841723419815775,0.2258971170176453,-0.3603445904276959,0.9050537380026742
15769.359352951993,0,1.0,0.4041601510722761,0.8188226778393888,15769.35513699919-0 15769.363568904799-1,-17.882203892763947,-31.493741996536244,98.01392678097137,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2856042990468587,-0.3495764108175593,0.8923152567147249,-45.53255309662666,12.414645837825994,-12.841723419815775,0.2258971170176453,-0.3603445904276959,0.9050537380026742
15769.364148030543,0,0.9991722869650003,0.4039441158614225,0.819253865488919,15769.364727156288-0 15769.363568904799-1,-17.902277030124658,-31.508243071066815,97.91599850966085,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2859226290605399,-0.3502660876669869,0.8919427773246282,-45.53255309662666,12.414645837825994,-12.841723419815775,0.2258971170176453,-0.3603445904276959,0.9050537380026742
15769.372951730613,0,0.9991722869650003,0.40376571576707665,0.8191336634259434,15769.364727156288-0 15769.381176304936-1,-17.973761114524056,-31.57237851803503,98.14864995226938,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2859226290605399,-0.3502660876669869,0.8919427773246282,-45.53255309662666,12.414645837825994,-12.841723419815775,0.224913278074583,-0.36005030428865736,0.9054158137162125
15769.378283302009,1,1.0,0.4036037241366445,0.8197150281303035,15769.37539029908-0 15769.381176304936-1,-17.98862503866883,-31.60701300606388,98.06680220781698,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2861587094023894,-0.3511510588322189,0.8915189997493997,-45.53255309662666,12.414645837825994,-12.841723419815775,0.224913278074583,-0.36005030428865736,0.9054158137162125
15769.386550295403,1,0.938263734880625,0.40278417533152433,0.8197421481931588,15769.391924285868-0 15769.381176304936-1,-18.065401086915067,-31.513863549426496,97.74650815856691,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28738120037331494,-0.35147493294342946,0.890997989439036,-45.53255309662666,12.414645837825994,-12.841723419815775,0.224913278074583,-0.36005030428865736,0.9054158137162125
15769.394289990527,1,0.938263734880625,0.40272698949289004,0.8204354894907253,15769.391924285868-0 15769.396655695185-1,-18.08551879693404,-31.597487529045907,97.78454837661276,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28738120037331494,-0.35147493294342946,0.890997989439036,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22463620104670795,-0.3610060977759947,0.905103957867743
15769.399269388261,1,0.9703062020239208,0.4019850091129135,0.819705439387002,15769.401883081337-0 15769.396655695185-1,-18.155111260965704,-31.444195295677225,97.51977738810638,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2884939201029726,-0.3506934363908177,0.8909463349360718,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22463620104670795,-0.3610060977759947,0.905103957867743
15769.406450566323,1,0.9703062020239208,0.40192217982757394,0.8198979104172698,15769.401883081337-0 15769.411018051307-1,-18.17953189173508,-31.486964512382258,97.58978755393865,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2884939201029726,-0.3506934363908177,0.8909463349360718,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22430044182032688,-0.3612392412250835,0.905094206366571
15769.412380212845,1,1.0,0.40205472716455803,0.8203145850988602,15769.413742374381-0 15769.411018051307-1,-18.166947410943457,-31.54061161552871,97.62798349697071,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2882923335875007,-0.35124071290494235,0.8907959878629342,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22430044182032688,-0.3612392412250835,0.905094206366571
15769.421808502631,1,1.0,0.4020146296776505,0.8208666752635653,15769.413742374381-0 15769.429874630881-1,-18.18080837668996,-31.604850968958203,97.65120202479176,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2882923335875007,-0.35124071290494235,0.8907959878629342,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22410972390353218,-0.36200387886968216,0.9048359096185276
15769.431400584177,1,1.0,0.40177261419639887,0.8202790678757129,15769.43292653747-0 15769.429874630881-1,-18.20366337927222,-31.522733070445383,97.57596446396329,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28865858085179447,-0.3504878836123938,0.8909738869021544,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22410972390353218,-0.36200387886968216,0.9048359096185276
15769.441491952606,1,1.0,0.40172908704726795,0.8201532311026624,15769.43292653747-0 15769.450057367743-1,-18.22168446205021,-31.530185173800575,97.63757169122383,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28865858085179447,-0.3504878836123938,0.8909738869021544,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22386252546299973,-0.36179372272335264,0.9049811444949041
15769.447166716916,1,1.0,0.40173622979134943,0.8209089903775687,15769.444276066088-0 15769.450057367743-1,-18.220547535934234,-31.600425314129225,97.61637647385378,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28864031057773204,-0.35156192498643457,0.8905565585685298,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22386252546299973,-0.36179372272335264,0.9049811444949041
15769.452002850318,2,0.9554669767717747,0.4016640453681509,0.8204178459390227,15769.453948332894-0 15769.450057367743-1,-18.22755500072938,-31.546922835732822,97.6039567079813,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2887527277545718,-0.35088748762063016,0.8907860760281203,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22386252546299973,-0.36179372272335264,0.9049811444949041
15769.459672837724,2,0.9554669767717747,0.40164440791835093,0.8201867550395578,15769.453948332894-0 15769.465397342554-1,-18.23640449141303,-31.535324272629218,97.64051271258549,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2887527277545718,-0.35088748762063016,0.8907860760281203,-45.53255309662666,12.414645837825994,-12.841723419815775,0.2237413327697974,-0.36144884262293847,0.9051489104986726
15769.465697423595,2,0.9340815258437145,0.4011906844653712,0.8198917664711897,15769.465997504634-0 15769.465397342554-1,-18.27862298897275,-31.45561552387288,97.474053450747,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2894308268034839,-0.35062545430990144,0.8906691794857543,-45.53255309662666,12.414645837825994,-12.841723419815775,0.2237413327697974,-0.36144884262293847,0.9051489104986726
15769.482076385548,2,0.9340815258437145,0.4011129639796911,0.8195570445585715,15769.465997504634-0 15769.498155266461-1,-18.311350566670402,-31.459454656519497,97.58956327167526,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2894308268034839,-0.35062545430990144,0.8906691794857543,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22329296868231796,-0.36091540890354834,0.9054724279363909
15769.495775876852,2,1.0,0.40126324905325655,0.8186660950286362,15769.493396487243-0 15769.498155266461-1,-18.29801005344222,-31.395049298433243,97.67601577852153,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2892163725152079,-0.3493035112696474,0.8912580697440219,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22329296868231796,-0.36091540890354834,0.9054724279363909
15769.501911439122,3,1.0,0.40117956600989524,0.8188539292432627,15769.505667611782-0 15769.498155266461-1,-18.305635975920204,-31.40261555626178,97.63761157595363,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28933896502030276,-0.34960047039525105,0.8911018316782875,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22329296868231796,-0.36091540890354834,0.9054724279363909
15769.50974072791,3,1.0,0.40128281699045304,0.8182045301223979,15769.505667611782-0 15769.51381384404-1,-18.266663074825132,-31.30379743877763,97.538897204276,19.93650232063041,15.008471494443494,-20.056287478838094,-0.28933896502030276,-0.34960047039525105,0.8911018316782875,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22382772077510643,-0.3600550960106079,0.9056828800686331
15769.514998956522,3,0.9350193652110199,0.401698590586036,0.8180949276812632,15769.516184069005-0 15769.51381384404-1,-18.22819848070275,-31.341717050038085,97.70354659894818,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2887213484427571,-0.3492986919233775,0.8914204433229099,-45.53255309662666,12.414645837825994,-12.841723419815775,0.22382772077510643,-0.3600550960106079,0.9056828800686331
15769.524981273,3,0.9350193652110199,0.4054091529629947,0.8208986735264852,15769.516184069005-0 15769.533778476994-1,-16.7944389145194,-30.096955383734006,93.07163684125162,19.93650232063041,15.008471494443494,-20.056287478838094,-0.2887213484427571,-0.3492986919233775,0.8914204433229099,-45.53255309662666,12.414645837825994,-12.841723419815775,0.24415884876383415,-0.36649211099239065,0.8978140058779777
15769.538847549646,4,0.8560755526087548,0.48550016085519987,0.8870091532249254,15769.543916622297-0 15769.533778476994-1,-6.437752407546849,-50.27334910529197,129.30926976942163,19.93650232063041,15.008471494443494,-20.056287478838094,-0.15987667536983807,-0.4198649849468167,0.8933940021559896,-45.53255309662666,12.414645837825994,-12.841723419815775,0.24415884876383415,-0.36649211099239065,0.8978140058779777
15769.567565847066,5,0.7779312165795974,0.5138110793135277,0.9265802658173697,15769.543916622297-0 15769.591215071836-1,-0.3047644592147929,-39.80654725763638,92.06501774870509,19.93650232063041,15.008471494443494,-20.056287478838094,-0.15987667536983807,-0.4198649849468167,0.8933940021559896,-45.53255309662666,12.414645837825994,-12.841723419815775,0.35982357916987906,-0.4293218291588951,0.8283777875347932
15769.572706684456,5,0.7779312165795974,0.5380264060958322,0.9489596408803428,15769.554198297077-0 15769.591215071836-1,3.764771961196285,-46.19003472249973,100.74840192419904,19.93650232063041,15.008471494443494,-20.056287478838094,-0.11854971246323132,-0.4471884368202973,0.8865486267820305,-45.53255309662666,12.414645837825994,-12.841723419815775,0.35982357916987906,-0.4293218291588951,0.8283777875347932
15769.601163684843,5,0.7779312165795974,0.52978283839371,0.9474316536223402,15769.611112297851-0 15769.591215071836-1,2.2849169085107643,-44.436495649192864,97.33591264444888,19.93650232063041,15.008471494443494,-20.056287478838094,-0.13293013957773497,-0.44625814354724924,0.884976410594998,-45.53255309662666,12.414645837825994,-12.841723419815775,0.35982357916987906,-0.4293218291588951,0.8283777875347932
15769.610053984994,6,0.8695922754989128,0.5298156045350384,0.9432116803516676,15769.611112297851-0 15769.608995672135-1,2.291718189006973,-44.04464387696934,97.53056763039238,19.93650232063041,15.008471494443494,-20.056287478838094,-0.13293013957773497,-0.44625814354724924,0.884976410594998,-45.53255309662666,12.414645837825994,-12.841723419815775,0.3599308377120601,-0.4234431881251327,0.831351705654303
15769.62641733755,6,0.9826997401674784,0.5292807903739136,0.9430052961067098,15769.611112297851-0 15769.641722377248-1,2.2159572899955666,-44.259579605979596,98.06018023421281,19.93650232063041,15.008471494443494,-20.056287478838094,-0.13293013957773497,-0.44625814354724924,0.884976410594998,-45.53255309662666,12.414645837825994,-12.841723419815775,0.35800678689236676,-0.4231423133701336,0.8323351026928854
15769.634018472545,6,0.9826997401674784,0.5276334789869137,0.9427249265651786,15769.626314567842-0 15769.641722377248-1,1.9314522326265369,-43.92670917274272,97.39716444233105,19.93650232063041,15.008471494443494,-20.056287478838094,-0.13577401011831047,-0.4461197909909448,0.8846143511511604,-45.53255309662666,12.414645837825994,-12.841723419815775,0.35800678689236676,-0.4231423133701336,0.8323351026928854
15769.639692381545,6,0.9826997401674784,0.5263415806495512,0.9423669815448837,15769.637662385841-0 15769.641722377248-1,1.7111116384018743,-43.6561987151436,96.88952870466944,19.93650232063041,15.008471494443494,-20.056287478838094,-0.13799531521371206,-0.4458200528000388,0.8844217169995537,-45.53255309662666,12.414645837825994,-12.841723419815775,0.35800678689236676,-0.4231423133701336,0.8323351026928854
15769.645305777402,6,0.8539296773811217,0.5253535225529855,0.9426423711624085,15769.648889177555-0 15769.641722377248-1,1.5440457915396006,-43.50228571388176,96.48106209996851,19.93650232063041,15.008471494443494,-20.056287478838094,-0.1396952940115745,-0.44635349911073585,0.8838856140149709,-45.53255309662666,12.414645837825994,-12.841723419815775,0.35800678689236676,-0.4231423133701336,0.8323351026928854
15769.65487818683,7,0.8539296773811217,0.5251068326408622,0.9424738144864014,15769.648889177555-0 15769.660867196104-1,1.5078449533008076,-43.593404774427604,96.72562761302524,19.93650232063041,15.008471494443494,-20.056287478838094,-0.1396952940115745,-0.44635349911073585,0.8838856140149709,-45.53255309662666,12.414645837825994,-12.841723419815775,0.35711211030919404,-0.4229023849222805,0.832841229465474
15769.669805688663,7,0.8568004987464425,0.5216215268834847,0.941120962050876,15769.678744181221-0 15769.660867196104-1,0.9290515734600877,-42.8460715004767,95.40427498305533,19.93650232063041,15.008471494443494,-20.056287478838094,-0.14563952434390642,-0.44501474368511973,0.8836011582449108,-45.53255309662666,12.414645837825994,-12.841723419815775,0.35711211030919404,-0.4229023849222805,0.832841229465474
15769.675857644434,7,0.8568004987464425,0.5211419205571077,0.9409056020191635,15769.678744181221-0 15769.672971107648-1,0.8564340212350832,-43.03036906810675,95.86833795749524,19.93650232063041,15.008471494443494,-20.056287478838094,-0.14563952434390642,-0.44501474368511973,0.8836011582449108,-45.53255309662666,12.414645837825994,-12.841723419815775,0.355360415712776,-0.4225924821724838,0.8337473052164803
15769.688561555551,8,0.8568004987464425,0.5207440215212201,0.9412792540159582,15769.678744181221-0 15769.69837892988-1,0.7954874462645698,-43.233322952709635,96.2276664079515,19.93650232063041,15.008471494443494,-20.056287478838094,-0.14563952434390642,-0.44501474368511973,0.8836011582449108,-45.53255309662666,12.414645837825994,-12.841723419815775,0.3539051295729399,-0.4231025974870868,0.8341075178066923
15769.699462902021,8,0.99,0.5129289372130061,0.9384992157514286,15769.700546874163-0 15769.69837892988-1,-0.45068373994662103,-41.636593879738726,93.33961714947176,19.93650232063041,15.008471494443494,-20.056287478838094,-0.15881480323860653,-0.4424011721175884,0.8826432241745622,-45.53255309662666,12.414645837825994,-12.841723419815775,0.3539051295729399,-0.4231025974870868,0.8341075178066923
15769.706617137836,8,0.99,0.5124345892368191,0.9384453096443555,15769.700546874163-0 15769.712687401507-1,-0.5305594668985627,-41.83554421937807,93.79798614395074,19.93650232063041,15.008471494443494,-20.056287478838094,-0.15881480323860653,-0.4424011721175884,0.8826432241745622,-45.53255309662666,12.414645837825994,-12.841723419815775,0.3520692285676393,-0.42301718453800613,0.8349273740160439
15769.71462646926,8,1.0,0.5115363468733912,0.9392570193122389,15769.716565537015-0 15769.712687401507-1,-0.6694434661061113,-41.75875271477158,93.42734804718435,19.93650232063041,15.008471494443494,-20.056287478838094,-0.16032490118313014,-0.4436639491855694,0.8817359163908908,-45.53255309662666,12.414645837825994,-12.841723419815775,0.3520692285676393,-0.42301718453800613,0.8349273740160439
15769.722671082201,8,1.0,0.5112461221310091,0.9392410318517759,15769.716565537015-0 15769.728776627388-1,-0.7169384488860313,-41.87747911861969,93.69632481202282,19.93650232063041,15.008471494443494,-20.056287478838094,-0.16032490118313014,-0.4436639491855694,0.8817359163908908,-45.53255309662666,12.414645837825994,-12.841723419815775,0.3509870982349053,-0.422989290584028,0.8353969816343979
15769.73247592197,9,0.9678721427683241,0.5097172545578419,0.9380676443636607,15769.736175216553-0 15769.728776627388-1,-0.9510189308308146,-41.51891246056585,93.1742130099208,19.93650232063041,15.008471494443494,-20.056287478838094,-0.16286712062737108,-0.44229070466385056,0.8819598820731609,-45.53255309662666,12.414645837825994,-12.841723419815775,0.3509870982349053,-0.422989290584028,0.8353969816343979
15769.736671000948,9,0.9678721427683241,0.5095420732989344,0.9378332711191335,15769.736175216553-0 15769.737166785342-1,-0.980047012861009,-41.571057398581544,93.34764628651396,19.93650232063041,15.008471494443494,-20.056287478838094,-0.16286712062737108,-0.44229070466385056,0.8819598820731609,-45.53255309662666,12.414645837825994,-12.841723419815775,0.3503295003678537,-0.42266126771770685,0.8358389162651327
15769.741166507365,9,1.0,0.5081522555340628,0.9364482114729,15769.745166229388-0 15769.737166785342-1,-1.1905851782179617,-41.21990928001398,92.8897028146701,19.93650232063041,15.008471494443494,-20.056287478838094,-0.1651687260719621,-0.4406072565779112,0.8823743748424767,-45.53255309662666,12.414645837825994,-12.841723419815775,0.3503295003678537,-0.42266126771770685,0.8358389162651327
