timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
86771.38735880557,284,0.8614453221200542,0.5344920900488498,0.5299806782961888,86771.39011281185-0 86771.3846047993-1,2.8762621719340187,-4.270146025976401,98.4088001040906,18.47441614996034,15.307510570175161,-21.571373237518262,-0.1272665876217769,-0.16486175431099176,0.9780714787992805,-40.23224316295471,15.014500851230222,-19.602363941961045,0.33914200745368267,-0.1465853143081282,0.9292445557599325
86771.39458467046,284,0.8614453221200542,0.5331112139425507,0.5337968783923861,86771.39011281185-0 86771.39905652909-1,2.702028647805733,-4.670397841079663,99.71954897661905,18.47441614996034,15.307510570175161,-21.571373237518262,-0.1272665876217769,-0.16486175431099176,0.9780714787992805,-40.23224316295471,15.014500851230222,-19.602363941961045,0.33456134768180573,-0.1497283361631526,0.9304032082850686
86771.40004646039,284,0.9765903169567521,0.5348063440086078,0.5361579017686671,86771.40103639169-0 86771.39905652909-1,2.9864308797292116,-4.920986701846878,100.48978581555579,18.47441614996034,15.307510570175161,-21.571373237518262,-0.12421159944744103,-0.16682010777823542,0.9781321639755882,-40.23224316295471,15.014500851230222,-19.602363941961045,0.33456134768180573,-0.1497283361631526,0.9304032082850686
86771.41083597054,284,0.9765903169567521,0.5283016028793808,0.5759077684487423,86771.40103639169-0 86771.42063554938-1,2.1045291639095254,-9.078005884852715,106.85375224285747,18.47441614996034,15.307510570175161,-21.571373237518262,-0.12421159944744103,-0.16682010777823542,0.9781321639755882,-40.23224316295471,15.014500851230222,-19.602363941961045,0.31233743712602413,-0.19600581925835575,0.9295305504319955
86771.4424197549,285,0.8553802615732214,0.5202788222227295,0.60924773795243,86771.46420396042-0 86771.42063554938-1,0.7436869290105559,-11.77881782023713,102.11514557556801,18.47441614996034,15.307510570175161,-21.571373237518262,-0.13869505443439945,-0.22006018025886404,0.965576096918247,-40.23224316295471,15.014500851230222,-19.602363941961045,0.31233743712602413,-0.19600581925835575,0.9295305504319955
86771.44975039514,285,0.8553802615732214,0.5190785145938774,0.6222801714342829,86771.46420396042-0 86771.43529682988-1,0.5591996368827932,-13.130935289032973,103.14862507434125,18.47441614996034,15.307510570175161,-21.571373237518262,-0.13869505443439945,-0.22006018025886404,0.965576096918247,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3081435875926462,-0.21271776549381488,0.9272532996268346
86771.4588179543,285,0.8553802615732214,0.5196179474145508,0.6201193353628945,86771.46420396042-0 86771.45343194819-1,0.6422153992158979,-12.858136494845088,102.60548134900557,18.47441614996034,15.307510570175161,-21.571373237518262,-0.13869505443439945,-0.22006018025886404,0.965576096918247,-40.23224316295471,15.014500851230222,-19.602363941961045,0.31002809841137513,-0.21041105277618893,0.9271514261786169
86771.46663163035,285,0.8553802615732214,0.5195248481637772,0.6199131301676044,86771.46420396042-0 86771.46905930029-1,0.6280198426017911,-12.851950288093267,102.71133875416552,18.47441614996034,15.307510570175161,-21.571373237518262,-0.13869505443439945,-0.22006018025886404,0.965576096918247,-40.23224316295471,15.014500851230222,-19.602363941961045,0.30970381730644314,-0.20999277638899905,0.927354613624291
86771.47309605635,286,0.7569811743744759,0.5215195555392222,0.6238787886064201,86771.4771328124-0 86771.46905930029-1,0.954946019030368,-13.344621647978364,103.63011272125365,18.47441614996034,15.307510570175161,-21.571373237518262,-0.13516042309393533,-0.22427852075639054,0.9651066289050109,-40.23224316295471,15.014500851230222,-19.602363941961045,0.30970381730644314,-0.20999277638899905,0.927354613624291
86771.48291265243,286,0.7569811743744759,0.522146441960808,0.6221477454258307,86771.4771328124-0 86771.48869249244-1,1.0491749501742298,-13.097058592640053,102.97952901125325,18.47441614996034,15.307510570175161,-21.571373237518262,-0.13516042309393533,-0.22427852075639054,0.9651066289050109,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3118814941990784,-0.2084025996901082,0.9269834356764719
86771.53188080754,288,0.7465726656434892,0.5192718079353839,0.6136873932511717,86771.57506912266-0 86771.48869249244-1,0.5819572935073385,-12.148152331020345,101.73045973049561,18.47441614996034,15.307510570175161,-21.571373237518262,-0.14024012278456233,-0.21436125596903405,0.9666343465347946,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3118814941990784,-0.2084025996901082,0.9269834356764719
86771.5390694665,288,0.7465726656434892,0.519038457751258,0.6146004648974357,86771.57506912266-0 86771.50306981032-1,0.5463496735167404,-12.261106574882884,101.96167840010901,18.47441614996034,15.307510570175161,-21.571373237518262,-0.14024012278456233,-0.21436125596903405,0.9666343465347946,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3110690015646975,-0.20936302219561587,0.9270400213597367
86771.54744123171,288,0.7465726656434892,0.519581930680704,0.613097413830337,86771.57506912266-0 86771.51981334077-1,0.6289500525762168,-12.05525135965506,101.41165181823627,18.47441614996034,15.307510570175161,-21.571373237518262,-0.14024012278456233,-0.21436125596903405,0.9666343465347946,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3129588073211236,-0.20800419780144896,0.9267097920153409
86771.55586666758,288,0.7465726656434892,0.5196679376005642,0.6134328365656192,86771.57506912266-0 86771.5366642125-1,0.6418719516383433,-12.074683687759261,101.31309355684915,18.47441614996034,15.307510570175161,-21.571373237518262,-0.14024012278456233,-0.21436125596903405,0.9666343465347946,-40.23224316295471,15.014500851230222,-19.602363941961045,0.31325668696181724,-0.20859521754463103,0.9264762723843578
86771.56336238247,289,0.7465726656434892,0.5197091513591995,0.6140691521533252,86771.57506912266-0 86771.5516556423-1,0.6479997568878417,-12.12692461203175,101.2558665021105,18.47441614996034,15.307510570175161,-21.571373237518262,-0.14024012278456233,-0.21436125596903405,0.9666343465347946,-40.23224316295471,15.014500851230222,-19.602363941961045,0.31339888946607597,-0.20954656737952504,0.9262134592959063
86771.57109138294,289,0.7465726656434892,0.519983371719708,0.6138996947801423,86771.57506912266-0 86771.5671136432-1,0.6891477727877469,-12.076904879556377,100.96910093766678,18.47441614996034,15.307510570175161,-21.571373237518262,-0.14024012278456233,-0.21436125596903405,0.9666343465347946,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3143481892602765,-0.2096882454628116,0.9258596306263245
86771.58194162002,289,0.7465726656434892,0.5196508227244154,0.6146586670435915,86771.57506912266-0 86771.5888141174-1,0.6391525695484983,-12.18759801722906,101.30532040176737,18.47441614996034,15.307510570175161,-21.571373237518262,-0.14024012278456233,-0.21436125596903405,0.9666343465347946,-40.23224316295471,15.014500851230222,-19.602363941961045,0.31319619663166853,-0.21029409470344373,0.9261125936668377
86771.59249014684,290,0.769099647926944,0.513560342852773,0.6180282720630599,86771.5961661763-0 86771.5888141174-1,-0.30984140583437814,-12.13884362509721,98.3703023435733,18.47441614996034,15.307510570175161,-21.571373237518262,-0.15092373420649324,-0.22323163077290098,0.963010729678356,-40.23224316295471,15.014500851230222,-19.602363941961045,0.31319619663166853,-0.21029409470344373,0.9261125936668377
86771.60225991474,290,0.769099647926944,0.5133388477453626,0.6186494394564914,86771.5961661763-0 86771.6083536532-1,-0.34447674217393853,-12.221406642033593,98.58365537456267,18.47441614996034,15.307510570175161,-21.571373237518262,-0.15092373420649324,-0.22323163077290098,0.963010729678356,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3124234545890985,-0.21085739463590158,0.9262455096517199
86771.62377564216,290,0.701570355185206,0.5133635301042359,0.6138978369520113,86771.63919763114-0 86771.6083536532-1,-0.3407043950965214,-11.804100804310796,98.68732584867277,18.47441614996034,15.307510570175161,-21.571373237518262,-0.15087551949668115,-0.21658938568704855,0.9645338851612805,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3124234545890985,-0.21085739463590158,0.9262455096517199
86771.63024883508,291,0.701570355185206,0.5136241185396031,0.6134761841732819,86771.63919763114-0 86771.621300039-1,-0.29996043770958103,-11.735175042731392,98.42940214698245,18.47441614996034,15.307510570175161,-21.571373237518262,-0.15087551949668115,-0.21658938568704855,0.9645338851612805,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3133333169197874,-0.21063076089739788,0.9259896949058495
86771.639347613,291,0.701570355185206,0.5137740034975866,0.6139446384721474,86771.63919763114-0 86771.63949759486-1,-0.2766275771629392,-11.757928943002995,98.26646926090041,18.47441614996034,15.307510570175161,-21.571373237518262,-0.15087551949668115,-0.21658938568704855,0.9645338851612805,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3138568476283053,-0.21149345870626196,0.9256156848937287
86771.67994015402,292,0.9777832642277399,0.5162809402502007,0.6225369895738109,86771.72038271319-0 86771.63949759486-1,0.10663753459572156,-12.658641234285462,99.25412099915401,18.47441614996034,15.307510570175161,-21.571373237518262,-0.1465150572961424,-0.22687292186295513,0.9628405970413141,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3138568476283053,-0.21149345870626196,0.9256156848937287
86771.68708861344,292,0.9777832642277399,0.5162637879870362,0.6219285175137816,86771.72038271319-0 86771.6537945137-1,0.10404473551253801,-12.607043979435097,99.28481257835426,18.47441614996034,15.307510570175161,-21.571373237518262,-0.1465150572961424,-0.22687292186295513,0.9628405970413141,-40.23224316295471,15.014500851230222,-19.602363941961045,0.31379703873548365,-0.21061932619430396,0.925835254197149
86771.69621882398,293,0.9777832642277399,0.5163046551198835,0.6225655697564361,86771.72038271319-0 86771.67205493478-1,0.11026614585887984,-12.658047078371133,99.22903787863129,18.47441614996034,15.307510570175161,-21.571373237518262,-0.1465150572961424,-0.22687292186295513,0.9628405970413141,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3139392071759851,-0.21156553099124975,0.9255712832051918
86771.70385716169,293,0.9777832642277399,0.5164960554822984,0.6225480364324562,86771.72038271319-0 86771.68733161017-1,0.1395008858866671,-12.631349389263264,99.03233884384443,18.47441614996034,15.307510570175161,-21.571373237518262,-0.1465150572961424,-0.22687292186295513,0.9628405970413141,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3146032935766056,-0.2117999963083952,0.9252921318343286
86771.71247055172,293,0.9777832642277399,0.5163551209909221,0.6234977570873887,86771.72038271319-0 86771.70455839024-1,0.11793157617616856,-12.733812115132594,99.15700356694543,18.47441614996034,15.307510570175161,-21.571373237518262,-0.1465150572961424,-0.22687292186295513,0.9628405970413141,-40.23224316295471,15.014500851230222,-19.602363941961045,0.3141147450621811,-0.21293680127926734,0.9251971928164697
86771.72087310806,293,0.9777832642277399,0.5168478302263735,0.6217483830374702,86771.72038271319-0 86771.72136350293-1,0.1929803279964144,-12.515043003954112,98.68913245934192,18.47441614996034,15.307510570175161,-21.571373237518262,-0.1465150572961424,-0.22687292186295513,0.9628405970413141,-40.23224316295471,15.014500851230222,-19.602363941961045,0.315821210784549,-0.21115866474430708,0.9250237732739541
86771.72804230872,294,0.9236189759123558,0.5261011719920397,0.6186353089203074,86771.73472111451-0 86771.72136350293-1,1.685522690286584,-12.79522899463872,103.21970744114981,18.47441614996034,15.307510570175161,-21.571373237518262,-0.1301286190315188,-0.21619893478120195,0.9676386531698825,-40.23224316295471,15.014500851230222,-19.602363941961045,0.315821210784549,-0.21115866474430708,0.9250237732739541
86771.73482405438,294,0.9236189759123558,0.5449193204286572,0.5594982690871215,86771.73472111451-0 86771.73492699424-1,3.950442910045238,-6.0999456243922365,87.00118170856658,18.47441614996034,15.307510570175161,-21.571373237518262,-0.1301286190315188,-0.21619893478120195,0.9676386531698825,-40.23224316295471,15.014500851230222,-19.602363941961045,0.37654635445085277,-0.15547257688594124,0.9132585180474468
86771.75026623206,294,0.8157610058221108,0.5976316236274098,0.5445287918421313,86771.76560546987-0 86771.73492699424-1,14.444843662347512,-6.437631598238778,113.18910325549473,18.47441614996034,15.307510570175161,-21.571373237518262,-0.02950287591929751,-0.15149035163975033,0.9880183468299343,-40.23224316295471,15.014500851230222,-19.602363941961045,0.37654635445085277,-0.15547257688594124,0.9132585180474468
86771.7616516788,294,0.8157610058221108,0.6180057852635918,0.48921755820897284,86771.76560546987-0 86771.75769788772-1,15.02735235716624,-0.6289000158468401,94.08762997572734,18.47441614996034,15.307510570175161,-21.571373237518262,-0.02950287591929751,-0.15149035163975033,0.9880183468299343,-40.23224316295471,15.014500851230222,-19.602363941961045,0.4337866765015587,-0.1077346050369509,0.8945514933011208
86771.76874133572,294,0.7704684012496623,0.6255333981306476,0.46248406858058444,86771.76560546987-0 86771.77187720157-1,15.197313167979491,1.5643429731600458,88.47600602186807,18.47441614996034,15.307510570175161,-21.571373237518262,-0.02950287591929751,-0.15149035163975033,0.9880183468299343,-40.23224316295471,15.014500851230222,-19.602363941961045,0.4533765892880131,-0.0823475672629426,0.8875069275512414
86771.79260510037,295,0.7704684012496623,0.6250131315045446,0.4578388228868342,86771.8133329992-0 86771.77187720157-1,15.10231416095962,1.9360610042437205,88.34401192523679,18.47441614996034,15.307510570175161,-21.571373237518262,-0.030408295482992065,-0.1454825156964853,0.9888934084078231,-40.23224316295471,15.014500851230222,-19.602363941961045,0.4533765892880131,-0.0823475672629426,0.8875069275512414
86771.80039760753,295,0.99,0.6235127104406024,0.4618328338193082,86771.8133329992-0 86771.78746221586-1,15.069300672723855,1.633133682122482,89.4129076217128,18.47441614996034,15.307510570175161,-21.571373237518262,-0.030408295482992065,-0.1454825156964853,0.9888934084078231,-40.23224316295471,15.014500851230222,-19.602363941961045,0.4495714585213147,-0.08550059533378905,0.8891429310749686
86771.80832461204,295,1.0,0.62347271246635,0.4627586833882089,86771.8133329992-0 86771.80331622486-1,15.068299062534898,1.5581639920183488,89.44226148088639,18.47441614996034,15.307510570175161,-21.571373237518262,-0.030408295482992065,-0.1454825156964853,0.9888934084078231,-40.23224316295471,15.014500851230222,-19.602363941961045,0.4494475659385296,-0.08671131437095961,0.8890883158786829
86771.81706416016,295,1.0,0.6230221878858775,0.46451080612211915,86771.8133329992-0 86771.82079532111-1,15.058150636051572,1.4203007436071582,89.76822158308056,18.47441614996034,15.307510570175161,-21.571373237518262,-0.030408295482992065,-0.1454825156964853,0.9888934084078231,-40.23224316295471,15.014500851230222,-19.602363941961045,0.44828307937426054,-0.08842296097478605,0.889507538314984
86771.82201768266,296,0.9850296550804607,0.6221429297566307,0.46480644166168017,86771.8232400442-0 86771.82079532111-1,14.867196385512395,1.3897307035139495,89.3788677466872,18.47441614996034,15.307510570175161,-21.571373237518262,-0.03221661834616013,-0.14680072570008146,0.9886413082793315,-40.23224316295471,15.014500851230222,-19.602363941961045,0.44828307937426054,-0.08842296097478605,0.889507538314984
86771.83190548321,296,0.9850296550804607,0.6221709173439097,0.46508503408723767,86771.8232400442-0 86771.84057092223-1,14.867802061039628,1.3667456539546468,89.35885047643008,18.47441614996034,15.307510570175161,-21.571373237518262,-0.03221661834616013,-0.14680072570008146,0.9886413082793315,-40.23224316295471,15.014500851230222,-19.602363941961045,0.4483451167420221,-0.08884900231173257,0.889433814896754
86771.8392072568,296,0.9451557484315655,0.6221480067323432,0.46429540202674546,86771.83784359135-0 86771.84057092223-1,14.865558154132966,1.4311151787954346,89.36398893230111,18.47441614996034,15.307510570175161,-21.571373237518262,-0.03223784207972569,-0.1457107286980383,0.9888018532953556,-40.23224316295471,15.014500851230222,-19.602363941961045,0.4483451167420221,-0.08884900231173257,0.889433814896754
86771.8422938534,296,0.9538902239735476,0.621605510194297,0.4648948059650798,86771.84401678458-0 86771.84057092223-1,14.747235292945774,1.3782965309409123,89.1176668579239,18.47441614996034,15.307510570175161,-21.571373237518262,-0.033364696355342616,-0.14711033704064747,0.9885572040974178,-40.23224316295471,15.014500851230222,-19.602363941961045,0.4483451167420221,-0.08884900231173257,0.889433814896754
86771.85297367016,296,0.9538902239735476,0.622513944698788,0.464103274965486,86771.84401678458-0 86771.86193055574-1,14.768927934284061,1.432457025616782,88.47189804519843,18.47441614996034,15.307510570175161,-21.571373237518262,-0.033364696355342616,-0.14711033704064747,0.9885572040974178,-40.23224316295471,15.014500851230222,-19.602363941961045,0.450614919620346,-0.0891650882279449,0.8882543449130169
86771.85989055465,297,0.8071310283073266,0.6220089360382144,0.4634091685895052,86771.85785055356-0 86771.86193055574-1,14.66417209844463,1.484826844582388,88.27005239098972,18.47441614996034,15.307510570175161,-21.571373237518262,-0.034371508098815506,-0.14664997892331444,0.9885911101728587,-40.23224316295471,15.014500851230222,-19.602363941961045,0.450614919620346,-0.0891650882279449,0.8882543449130169
86771.86478741292,297,0.8808828545915186,0.6219665411114275,0.46335016824597997,86771.86764427013-0 86771.86193055574-1,14.655403893540191,1.4892709769799817,88.25316621269644,18.47441614996034,15.307510570175161,-21.571373237518262,-0.03445594602032531,-0.14661031570832947,0.9885940537509567,-40.23224316295471,15.014500851230222,-19.602363941961045,0.450614919620346,-0.0891650882279449,0.8882543449130169
86771.86938127797,297,0.8808828545915186,0.6225786338120708,0.46234975598480277,86771.86764427013-0 86771.87111828582-1,14.670347143067785,1.5623518913545427,87.82455934264948,18.47441614996034,15.307510570175161,-21.571373237518262,-0.03445594602032531,-0.14661031570832947,0.9885940537509567,-40.23224316295471,15.014500851230222,-19.602363941961045,0.45214971197475207,-0.08873980151250216,0.8875166959492489
86771.87401234896,297,1.0,0.6227191023947067,0.4625765388801769,86771.87690641209-0 86771.87111828582-1,14.699196437765886,1.5452225559474524,87.87949356602665,18.47441614996034,15.307510570175161,-21.571373237518262,-0.03417721166700621,-0.14678528289878257,0.9885777657458183,-40.23224316295471,15.014500851230222,-19.602363941961045,0.45214971197475207,-0.08873980151250216,0.8875166959492489
86771.88216494123,297,1.0,0.6232797766065821,0.46202460675460555,86771.87690641209-0 86771.88742347035-1,14.71260476794569,1.582620637723199,87.49008894051504,18.47441614996034,15.307510570175161,-21.571373237518262,-0.03417721166700621,-0.14678528289878257,0.9885777657458183,-40.23224316295471,15.014500851230222,-19.602363941961045,0.4535404680273202,-0.08884870708284587,0.8867958903328697
