timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
992.7162130196115,420,0.9289589159337623,0.45911495218132653,0.6618243781473256,992.7111615577587-0 992.7212644814642-1,-9.748606932450189,-18.11531386082263,110.12916459591125,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21642036997759456,-0.22844392627301544,0.9491973430260593,-39.6572459345103,15.086320803145746,-20.428387022503966,0.21672816644295723,-0.2529371345926061,0.9428953854030444
992.7222639088343,420,0.9289589159337623,0.4595468176052016,0.6610465746725178,992.7232633362044-0 992.7212644814642-1,-9.695093032127128,-18.076364506674217,110.3865167561638,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21568045571496897,-0.22705810083833697,0.9496981414461496,-39.6572459345103,15.086320803145746,-20.428387022503966,0.21672816644295723,-0.2529371345926061,0.9428953854030444
992.7323629793691,421,0.9027308907783287,0.4598870757746031,0.6599351893368142,992.7232633362044-0 992.7414626225338-1,-9.599422823689245,-17.895803342887852,109.98633641440168,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21568045571496897,-0.22705810083833697,0.9496981414461496,-39.6572459345103,15.086320803145746,-20.428387022503966,0.21805415377725312,-0.25178828101624956,0.9428971564085705
992.7364729568146,421,0.9027308907783287,0.45942281669620605,0.6589051656359133,992.7314832910953-0 992.7414626225338-1,-9.657958933616564,-17.75296099592764,109.75122741935463,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21649002856073302,-0.22586926649095604,0.9497974215529386,-39.6572459345103,15.086320803145746,-20.428387022503966,0.21805415377725312,-0.25178828101624956,0.9428971564085705
992.7424840741314,421,0.8926661859705699,0.4596220763123979,0.6589011851842322,992.743505525729-0 992.7414626225338-1,-9.633113924223743,-17.769941183288424,109.86148494607836,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21614610058335543,-0.22573903708196547,0.9499067061243,-39.6572459345103,15.086320803145746,-20.428387022503966,0.21805415377725312,-0.25178828101624956,0.9428971564085705
992.7503978281118,421,0.8926661859705699,0.4599268157049444,0.657903832830149,992.743505525729-0 992.7572901304947-1,-9.548034431159813,-17.60981210882951,109.5063200292476,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21614610058335543,-0.22573903708196547,0.9499067061243,-39.6572459345103,15.086320803145746,-20.428387022503966,0.21923950433985234,-0.25075908746279507,0.9428965583729969
992.7562934786049,421,0.8220365921432375,0.46034315107812596,0.657417143199153,992.755296826715-0 992.7572901304947-1,-9.496251001025765,-17.597591052471,109.7461211409745,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21543082673370118,-0.22477976662899612,0.9502965933891631,-39.6572459345103,15.086320803145746,-20.428387022503966,0.21923950433985234,-0.25075908746279507,0.9428965583729969
992.7622936907217,421,0.8673455761190427,0.46062247851337146,0.6575047465471492,992.7672972509488-0 992.7572901304947-1,-9.461161547414333,-17.630450442347282,109.89879602066097,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21494732771459785,-0.22473032648057395,0.9504177642848897,-39.6572459345103,15.086320803145746,-20.428387022503966,0.21923950433985234,-0.25075908746279507,0.9428965583729969
992.7702412294394,422,0.8666930985703669,0.4609651678902976,0.6569683006567387,992.7672972509488-0 992.77318520793-1,-9.36536024023673,-17.5078670500333,109.48101592198992,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21494732771459785,-0.22473032648057395,0.9504177642848897,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22058133416055664,-0.25044376900443843,0.9426673822652403
992.7763744422311,422,0.8666930985703669,0.46158790119600146,0.6565685555399878,992.7795636765321-0 992.77318520793-1,-9.287153274062053,-17.521859502694006,109.83306416057462,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21387311906607398,-0.22376538163687013,0.9508876605161384,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22058133416055664,-0.25044376900443843,0.9426673822652403
992.7843914748705,422,0.9243578028035331,0.46193641593440227,0.6562766019004282,992.7795636765321-0 992.789219273209-1,-9.19019883312017,-17.422455156518488,109.40137420586422,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21387311906607398,-0.22376538163687013,0.9508876605161384,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2219470676948197,-0.25048773251300777,0.9423350757571127
992.7886053724575,422,0.915615591084387,0.4624065095164419,0.6555022997822528,992.7879914717059-0 992.789219273209-1,-9.131127464057588,-17.38607874305033,109.67654584797717,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21306482961690748,-0.2223581940604691,0.9513990813084093,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2219470676948197,-0.25048773251300777,0.9423350757571127
992.7942621776872,422,0.8882606709003537,0.4617949810164065,0.6555214997542187,992.7993050821653-0 992.789219273209-1,-9.20844524190851,-17.335876669675965,109.33946944517953,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21412338993197777,-0.22277105536504216,0.951064787895958,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2219470676948197,-0.25048773251300777,0.9423350757571127
992.8022661668522,423,0.8882606709003537,0.46207317753775506,0.6534558847427149,992.7993050821653-0 992.8052272515389-1,-9.13436062595151,-17.08049488363741,109.05702368423441,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21412338993197777,-0.22277105536504216,0.951064787895958,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22299583685461255,-0.24789041370676707,0.9427742038992153
992.8084017317458,423,0.8212689571800796,0.4617955914127451,0.6535679366194986,992.8115762119526-0 992.8052272515389-1,-9.16923964038784,-17.06835448540978,108.90325362027892,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21460248683705718,-0.22310704792534233,0.9508780246747685,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22299583685461255,-0.24789041370676707,0.9427742038992153
992.8186060053868,423,0.8212689571800796,0.4619577400207975,0.6517547912413733,992.8115762119526-0 992.8256357988209-1,-9.127148053028435,-16.86167974489741,108.75893756827554,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21460248683705718,-0.22310704792534233,0.9508780246747685,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22359369249502864,-0.24550247576323103,0.943257332370421
992.8244343002326,423,0.8807558489056767,0.4621106942153855,0.6508204636507756,992.8232328016443-0 992.8256357988209-1,-9.108421843626957,-16.78254210175025,108.8613976348822,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21434517440515982,-0.22167087623533463,0.9512718690460056,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22359369249502864,-0.24550247576323103,0.943257332370421
992.8304851894554,423,0.9882591097483242,0.46253165621410225,0.6491491207967883,992.8353345800899-0 992.8256357988209-1,-9.056222068811522,-16.65262793561882,109.12524190594947,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21362929868346758,-0.21900562910914267,0.9520499236712949,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22359369249502864,-0.24550247576323103,0.943257332370421
992.8382781309257,424,0.9882591097483242,0.4632812312084404,0.6460133576710989,992.8353345800899-0 992.8412216817615-1,-8.855931193595094,-16.208517357719426,108.29360053386102,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21362929868346758,-0.21900562910914267,0.9520499236712949,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22645920056773694,-0.2420117458179141,0.9434757788965158
992.842243133359,424,0.8019714477133144,0.46361422537380126,0.6354752977794995,992.8432645849566-0 992.8412216817615-1,-8.819272561327548,-15.203284441332219,108.6787508478535,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21312816408302016,-0.20366873144397943,0.9555602720428479,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22645920056773694,-0.2420117458179141,0.9434757788965158
992.8503320120222,424,0.8019714477133144,0.4639805902204895,0.63409386215591,992.8432645849566-0 992.8573994390879-1,-8.722451706697472,-15.00712538564196,108.27073208090361,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21312816408302016,-0.20366873144397943,0.9555602720428479,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2278566294524424,-0.24053730382606675,0.9435163813536356
992.856332651794,424,0.8774843795635787,0.4634120242317338,0.6332168098830366,992.8552658645001-0 992.8573994390879-1,-8.794740524865954,-14.880455959785007,107.98200539517319,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21411882383760344,-0.2027848884235483,0.9555267752948897,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2278566294524424,-0.24053730382606675,0.9435163813536356
992.8623719943345,424,0.8880957021936989,0.46398418154276755,0.6339224917148679,992.867344549581-0 992.8573994390879-1,-8.722082119302911,-14.990660259242578,108.27586404976583,20.019362733812528,15.00655256715473,-20.001362935899934,-0.2131231201655422,-0.203420270653546,0.9556143202872914,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2278566294524424,-0.24053730382606675,0.9435163813536356
992.8703744867072,425,0.8880957021936989,0.46420765063055763,0.632265345292278,992.867344549581-0 992.8734044238333-1,-8.664631676008355,-14.793899648572722,108.05386060119973,20.019362733812528,15.00655256715473,-20.001362935899934,-0.2131231201655422,-0.203420270653546,0.9556143202872914,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2286896244060097,-0.23846779542695445,0.9438401168806327
992.8765709924245,425,0.960216231824434,0.46427602684356434,0.6331497767217644,992.8797375610156-0 992.8734044238333-1,-8.655519576117628,-14.884952018126782,108.07401509250914,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21299846614653883,-0.2046444805716352,0.9553807042173227,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2286896244060097,-0.23846779542695445,0.9438401168806327
992.8845890942013,425,0.960216231824434,0.46422346842614204,0.6316390354025547,992.8797375610156-0 992.8894406273869-1,-8.67184336888101,-14.749171534807182,108.18499901946282,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21299846614653883,-0.2046444805716352,0.9553807042173227,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22845270104460946,-0.23622076658758057,0.9444623406034771
992.8904567332982,425,0.8877175721894196,0.46433286902869597,0.6315638112168803,992.8914728392094-0 992.8894406273869-1,-8.658003241776624,-14.749666322916699,108.24520221110926,20.019362733812528,15.00655256715473,-20.001362935899934,-0.2128093456448707,-0.20446392839623567,0.9554615033537359,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22845270104460946,-0.23622076658758057,0.9444623406034771
992.9003447561383,426,0.8877175721894196,0.46442404692707856,0.6299031834122878,992.8914728392094-0 992.9092166730672-1,-8.63603906804273,-14.575171092027865,108.18440843729626,20.019362733812528,15.00655256715473,-20.001362935899934,-0.2128093456448707,-0.20446392839623567,0.9554615033537359,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2287716538735216,-0.23395942239431247,0.9449478922442727
992.9043195946344,426,0.9864705428654279,0.4650166077156263,0.6301546888761866,992.8994225162016-0 992.9092166730672-1,-8.560480221406312,-14.641774821236826,108.49888387027721,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21177931783309778,-0.20443058578309659,0.9556974710307273,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2287716538735216,-0.23395942239431247,0.9449478922442727
992.9102381246648,426,1.0,0.4655170292832288,0.6304025537949675,992.9112595762624-0 992.9092166730672-1,-8.496318176780388,-14.701801156489477,108.76518133176806,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21090803440976524,-0.20445333899902962,0.9558852615212546,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2287716538735216,-0.23395942239431247,0.9449478922442727
992.9182384787631,426,1.0,0.4657197610634257,0.6289231932563506,992.9112595762624-0 992.9252173812638-1,-8.444413784604185,-14.525457536459708,108.56069663782519,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21090803440976524,-0.20445333899902962,0.9558852615212546,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22952727804774004,-0.2321149764684901,0.9452194805075844
992.9244026965353,426,1.0,0.46567365168810426,0.6289758813891926,992.9235880118067-0 992.9252173812638-1,-8.450297980078187,-14.527345627737738,108.53477647226393,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21098781782010745,-0.20455983100323777,0.955844870400755,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22952727804774004,-0.2321149764684901,0.9452194805075844
992.9302416827536,426,0.9036104926590977,0.465795207805981,0.6282507144784457,992.9352659842434-0 992.9252173812638-1,-8.435081877068864,-14.465023927699026,108.61408761535557,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21078159105510202,-0.2034366696403626,0.9561300342097396,-39.6572459345103,15.086320803145746,-20.428387022503966,0.22952727804774004,-0.2321149764684901,0.9452194805075844
992.9382140254556,427,0.9036104926590977,0.46614186733235197,0.6260500526570066,992.9352659842434-0 992.941162066668-1,-8.346377202818541,-14.196849500302456,108.25582520535494,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21078159105510202,-0.2034366696403626,0.9561300342097396,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23082408481707856,-0.22943754581305484,0.9455573247771076
992.9443074663413,427,0.9849369290739278,0.46622948033824085,0.6251528363726947,992.9474528660148-0 992.941162066668-1,-8.33559925443132,-14.115407491462516,108.31958284995378,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21063559978714996,-0.2020891170454855,0.9564479248103808,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23082408481707856,-0.22943754581305484,0.9455573247771076
992.9524145203379,427,0.9849369290739278,0.46648954012214894,0.6226098618273703,992.9474528660148-0 992.9573761746611-1,-8.270693776716522,-13.830105081325648,108.07809963416965,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21063559978714996,-0.2020891170454855,0.9564479248103808,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23177738127710218,-0.22614600155049164,0.9461169227484804
992.9564945619402,427,1.0,0.46608640774318566,0.6214566061295099,992.9556129492194-0 992.9573761746611-1,-8.322943999492558,-13.69112494459024,107.88334965148745,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21134462738327497,-0.20070620088938704,0.9565827039000726,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23177738127710218,-0.22614600155049164,0.9461169227484804
992.9622982666292,427,0.9923437110115133,0.46637294314007016,0.6205596859049466,992.9672203585972-0 992.9573761746611-1,-8.286722617440644,-13.622925970289575,108.05293198536864,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21085298553875964,-0.19922370321288504,0.9570010107453054,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23177738127710218,-0.22614600155049164,0.9461169227484804
992.9701671168448,428,0.9923437110115133,0.4663935623467884,0.6189823319622584,992.9672203585972-0 992.9731138750923-1,-8.283482700002684,-13.468542426147199,108.07393681307968,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21085298553875964,-0.19922370321288504,0.9570010107453054,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23182511113287063,-0.22390210859824095,0.9466387714505962
992.9762706076206,428,0.8681887262322777,0.4665536249850901,0.6170684558422188,992.979427340149-0 992.9731138750923-1,-8.263936691281723,-13.292674772091775,108.19409304588021,20.019362733812528,15.00655256715473,-20.001362935899934,-0.2105881608925062,-0.19636381695486887,0.9576501855494138,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23182511113287063,-0.22390210859824095,0.9466387714505962
992.986633755058,428,0.8681887262322777,0.46703740539561023,0.615896006375817,992.979427340149-0 992.9938401699671-1,-8.139337909435417,-13.10820631261145,107.64335430637871,20.019362733812528,15.00655256715473,-20.001362935899934,-0.2105881608925062,-0.19636381695486887,0.9576501855494138,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23366578970133262,-0.22291651925596387,0.9464187889967414
992.9925850006885,428,0.9715344317123856,0.4668989937730322,0.6156448115140755,992.9913298314099-0 992.9938401699671-1,-8.157219499828901,-13.07512374081239,107.5742009255427,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21083063987480377,-0.19609801834397667,0.9576512979636932,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23366578970133262,-0.22291651925596387,0.9464187889967414
992.9985497174484,429,0.8562229644528793,0.46694337977667616,0.6147003672747804,993.0032592649296-0 992.9938401699671-1,-8.152015993852226,-12.98647473019724,107.61441354837615,20.019362733812528,15.00655256715473,-20.001362935899934,-0.2107601108818673,-0.19471118245058594,0.9579497539483779,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23366578970133262,-0.22291651925596387,0.9464187889967414
993.0066456524175,429,0.8562229644528793,0.46744086547922087,0.612601883328802,993.0032592649296-0 993.0100320399054-1,-8.026435336517343,-12.714703414175919,107.07973084148702,20.019362733812528,15.00655256715473,-20.001362935899934,-0.2107601108818673,-0.19471118245058594,0.9579497539483779,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23553485105906896,-0.22062118146940538,0.9464933323714573
993.0110534915029,429,0.9696248899022168,0.46715733395663506,0.6119263196449086,993.0120749431005-0 993.0100320399054-1,-8.063061320192853,-12.632377050953032,106.94227219188022,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21125761923125386,-0.19393745299419848,0.9579971203729507,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23553485105906896,-0.22062118146940538,0.9464933323714573
993.0186341023139,429,0.9696248899022168,0.46733692857081016,0.6105960066097755,993.0120749431005-0 993.0251932615272-1,-8.018799737596272,-12.480960249648092,106.7670633100097,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21125761923125386,-0.19393745299419848,0.9579971203729507,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2361968963300472,-0.21896958756397908,0.946711860011331
993.0242143573159,429,0.7263224565851506,0.46326552809709015,0.5988174217160553,993.0232354531047-0 993.0251932615272-1,-8.535410698971967,-11.130983139949748,104.86567225950925,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21838325085347265,-0.1798955969440869,0.9591383268052632,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2361968963300472,-0.21896958756397908,0.946711860011331
993.0362291079889,430,0.795403569107467,0.4671448144752725,0.5965188239280486,993.0472649544505-0 993.0251932615272-1,-8.050317489500042,-11.11674466082296,106.89637956405792,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21168738456396646,-0.17384772337982407,0.9617512257814489,-39.6572459345103,15.086320803145746,-20.428387022503966,0.2361968963300472,-0.21896958756397908,0.946711860011331
993.0445431469585,430,0.795403569107467,0.46760757556030397,0.59520390692264,993.0472649544505-0 993.0418213394665-1,-7.934209984378038,-10.935366599350292,106.38827346399196,20.019362733812528,15.00655256715473,-20.001362935899934,-0.21168738456396646,-0.17384772337982407,0.9617512257814489,-39.6572459345103,15.086320803145746,-20.428387022503966,0.23794160553618576,-0.21777866662985507,0.9465496525358745
