timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
14714.385366087408,0,1,1.0,0.31560304991234606,0.5155439484657778,90.16166257900917,3d c++,201.98595194390148,232.53890473642667,49.60760789332567,90.16166257900917,-22.02394084801223,3.624356344984337,0.9838240634277295,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-4.811828657227606,-0.27277816074334726,25.039396280980164,-0.666135907222031,0.3116071423154694,-0.6776163678420619,1.8121781724921684,1.8876802442968905,-2.3476511139206435,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.400916040688,0,1,1.0,0.31572675602146644,0.5152783127110669,89.99720042157318,3d c++,202.06512385373853,232.6664098986879,49.5345487551473,89.99720042157318,-22.066254573709784,3.6176232844989893,0.9837710282034062,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-4.808230819472774,-0.2676923384514778,25.038200628463194,-0.6658360874091284,0.3120309608397918,-0.6777160055518091,1.8088116422494946,1.8881263026227786,-2.34735254903283,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.415952543155,0,0,0.972183749399793,0.19696304216032576,0.48301607402408653,95.42857208195613,3d c++,126.05634698260849,248.15228446843847,48.4768341556911,95.42857208195613,16.147903696642572,3.1326667404678834,0.8041161960717802,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.442084474327615,0.2485908552603875,20.471753765480805,-0.6585940098792217,-0.2309398915586933,-0.7161848201672991,1.5663333702339417,1.3377527499270288,-2.31432800472082,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.426161088979,0,0,0.9678961112205918,0.19720537366824192,0.4836658362013593,95.18339259458885,3d c++,126.21143914767484,247.84039862334754,48.39149646561503,95.18339259458885,16.228467579597492,3.124340934245453,0.8059857594664877,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.436069000002938,0.23832327250113305,20.469541408360257,-0.6580927203521653,-0.2317955234552978,-0.7163691832606782,1.5621704671227266,1.3368732540880273,-2.3138203953739347,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.426196421813,0,1,1.0,0.3160388124862952,0.5143328357827628,90.2315618763575,3d c++,202.2648399912289,233.12023882427388,49.669506338759994,90.2315618763575,-22.20948442168735,3.6272682579107896,0.9837199783943706,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-4.800557055497491,-0.2491431039473304,25.03922657497593,-0.6651966070778547,0.3135767303818041,-0.6776305100090811,1.8136341289553948,1.8897537409092993,-2.3469352583541587,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.443807405696,0,0,0.950822941332177,0.19713253025391472,0.48418359280195,94.90203994709069,3d c++,126.16481936250543,247.591875455064,48.18805827331901,94.90203994709069,16.281754044192496,3.1159581621705965,0.8078763771014463,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.4390146992881885,0.2302760676753941,20.47485722398897,-0.6583381952926027,-0.23246612385744275,-0.7159261986249524,1.5579790810852983,1.3361838215262845,-2.314314389855362,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.46486239568,0,1,1.0,0.31642660816714807,0.5134583952718128,90.0171804684226,3d c++,202.51302922697477,233.53997026952985,49.59625294104375,90.0171804684226,-22.34809462438575,3.61838378999247,0.9836709973773838,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-4.789774495491585,-0.23221476871155478,25.03650075901635,-0.6642980604106958,0.31498742498478544,-0.6778576613390466,1.809191894996235,1.8912397313471594,-2.3460919816646126,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.484269957042,1,0,0.9810895203938883,0.1974768583889967,0.48521536044874547,94.09473460057441,3d c++,126.3851893689579,247.09662698460215,47.83056214482119,94.09473460057441,16.4075958421805,3.089151294929177,0.8108145233370556,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.430190345336284,0.2141628753456022,20.471994870518735,-0.6576028324632773,-0.23380888988492537,-0.7161647280808052,1.5445756474645884,1.3348030052962352,-2.313591605286224,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.495470234162,1,0,1.0,0.19758931522568912,0.48588515918535713,94.42629440816374,3d c++,126.45716174444104,246.77512359102857,47.98281074507879,94.42629440816374,16.485754578634086,3.1003688622081103,0.8144162530554611,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.428737015975236,0.20338530857057213,20.47418613359487,-0.6574817216831901,-0.23470702044951122,-0.7159821228244606,1.5501844311040551,1.3338791684491473,-2.313626887958881,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.500995798293,1,1,1.0,0.31674133596453347,0.513147761860197,90.5675620822832,3d c++,202.71445501730142,233.68907430710547,49.96569855321168,90.5675620822832,-22.4101594797782,3.6397085415810735,0.9836560458942545,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-4.781179037237761,-0.22574457261795944,25.031092729115496,-0.6635817722228773,0.31552660799258503,-0.6783083304974508,1.8198542707905367,1.89180788669097,-2.345220441670705,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.513291461659,1,0,0.999459064237261,0.19752535093699713,0.4858124725000106,94.7307699022016,3d c++,126.41622459967817,246.81001319999493,48.11668508937682,94.7307699022016,16.475537906850818,3.1105694552376217,0.8175802916361219,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.430815470164946,0.20442961713114594,20.47575288613247,-0.6576549261989992,-0.23461999473613007,-0.7158515601129939,1.5552847276188109,1.333968694015137,-2.3138489713520363,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.527418180029,1,0,1.0,0.19753791779575133,0.48588220056825504,94.37746601935918,3d c++,126.42426738928086,246.77654372723757,47.94111511375157,94.37746601935918,16.483253252687447,3.0989651075389166,0.8209408090249837,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.4301873695028435,0.2034694311283003,20.475490629330203,-0.6576025844771574,-0.23470001023636722,-0.7158734148465161,1.5494825537694583,1.3338863801054597,-2.3137941085372353,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.545935201757,2,0,0.9820934743374438,0.19738171163417634,0.4862881272100772,93.87115017086589,3d c++,126.32429544587285,246.58169893916295,47.60628824901877,93.87115017086589,16.52050428455574,3.0833799324966367,0.8227533922182229,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.435100638280337,0.19730348796905606,20.482031587137662,-0.6580120235419485,-0.2352138388329709,-0.7153283350292278,1.5416899662483183,1.3333577530003193,-2.31448373154811,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.548885429162,2,1,1.0,0.31711445692090623,0.5129360576043764,90.49740643611622,3d c++,202.95325242938,233.7906923498993,50.03208332704801,90.49740643611622,-22.462666878995634,3.6356059169179487,0.9838296644725908,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-4.769745831855911,-0.2215541120956539,25.021871342210254,-0.662629005107723,0.3158758130361105,-0.6790767794062209,1.8178029584589743,1.8921759131031224,-2.343936250985502,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.556507254092,2,0,1.0,0.19727906777847376,0.4864850436171002,94.35099053572571,3d c++,126.2586033782232,246.4871790637919,47.79249662807275,94.35099053572571,16.53829366400811,3.0998229414330303,0.8259628457306656,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.439121836639259,0.19401659195120713,20.486814282198736,-0.658347123405192,-0.2354877468344583,-0.7149297771074716,1.5499114707165151,1.3330759286915694,-2.31501512795965,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.571680443563,2,0,0.9837864352058359,0.1973437602733447,0.4871108707838503,94.00432925289316,3d c++,126.3000065749406,246.18678202375185,47.5962501438769,94.00432925289316,16.608784518538272,3.088852911207238,0.828508837076114,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.438203064445229,0.18422516522591703,20.48919935120179,-0.6582705590556895,-0.23630369906156584,-0.7147310213572171,1.544426455603619,1.3322362801901568,-2.3150957250895776,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.579936583083,3,1,1.0,0.3168288357604166,0.5126797780664483,90.44016959191703,3d c++,202.7704548866666,233.91370652810483,49.878698131625505,90.44016959191703,-22.476296989401135,3.634974743321919,0.9837869700062951,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-4.779187772748539,-0.21674183959278004,25.033338002014276,-0.6634158335154421,0.3162768357446833,-0.6781212244225525,1.8174873716609594,1.8925986056721842,-2.345233330469568,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.591302952742,3,0,1.0,0.196947407141481,0.48669678530272054,94.75751039331563,3d c++,126.04634057054784,246.38554305469412,47.86075519728096,94.75751039331563,16.548126498670968,3.11480953319351,0.8297838526617252,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.44986384155329,0.19059515293412055,20.497847593728967,-0.6592422904813612,-0.23577286675254888,-0.7140103344799524,1.557404766596755,1.3327825479825006,-2.3163336276232234,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.607238222923,3,0,1.0,0.19732524373317256,0.48682062096052436,94.70393565597135,3d c++,126.28815598923043,246.3261019389483,47.956759592229524,94.70393565597135,16.577201379477984,3.1116464054664617,0.8317608187363379,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.438916414232716,0.18853669905594828,20.488432022064273,-0.6583300048713134,-0.2359444045757299,-0.7147949654520104,1.5558232027332308,1.33260603012716,-2.3150961436814925,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.617497069496,4,1,1.0,0.3150555735863697,0.5140175638190188,89.33287037006171,3d c++,201.63556709527663,233.27156936687098,48.825349053200874,89.33287037006171,-22.183260246981035,3.595856901546477,0.9835641147496244,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-4.83116674093244,-0.24400060013315272,25.071778712798768,-0.6677474141974339,0.3140052723663189,-0.6749178318571784,1.7979284507732385,1.8902050790499443,-2.350854105078036,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.623651183427,4,0,0.23684283233051742,0.2052765866875958,0.45677454252934835,96.56475525718176,3d c++,131.37701548006132,260.7482195859128,53.550636146363004,96.56475525718176,13.526916479090445,3.111704530151771,0.8317608187363379,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-6.156160685490647,0.6531403376586642,20.100661182518472,-0.6347670274761409,-0.1972274346921702,-0.747109202080827,1.5558522650758855,1.3722673306123097,-2.2750760422298266,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.640391299792,4,0,0.21519805034060416,0.2146508529358458,0.4274894174723034,98.4107256286381,3d c++,137.3765458789413,274.80507961329437,58.83764771516376,98.4107256286381,10.389879046564644,3.1161674839865134,0.8317608187363379,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.863711484147986,1.0911259701673668,19.758560017934464,-0.6103962606975859,-0.16072863198311169,-0.7756176324628278,1.5580837419932567,1.4093674881647436,-2.2375482242427647,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.650049719137,4,1,0.9042934708502083,0.2919858615992743,0.5487050254291602,89.29341430670956,3d c++,186.87095142353556,216.6215877940031,43.579724461981186,89.29341430670956,-16.437753454847623,3.650856753065836,0.9833527617266968,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-5.5195700353283055,-0.9372392040414947,25.500618382030694,-0.7251143553970892,0.2562353887072904,-0.6391811927545175,1.825428376532918,1.8299218713260963,-2.4190985941584824,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.661508889872,5,0,0.2632447119299918,0.2100478611599974,0.42151025242326046,97.42442439471195,3d c++,134.43063114239834,277.675078836835,57.131435905326946,97.42442439471195,9.555234908878774,3.095745945877426,0.8317608187363379,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.978155688520886,1.1878091890486533,19.830070562814633,-0.6199332777286609,-0.1526716970763378,-0.7696584203894803,1.547872972938713,1.417525225987311,-2.248860996236223,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.671875667944,5,0,0.99,0.212815562098072,0.41941135038621447,96.4013629781677,3d c++,136.2019597427661,278.68255181461706,57.427307046465465,96.4013629781677,9.371189775983126,3.0529141411440293,0.8336959304753422,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.900746666214083,1.2163446183100879,19.762674276346818,-0.6134825258697606,-0.15029374463788492,-0.7752747775951315,1.5264570705720146,1.419930941220114,-2.2402158558438243,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.676916271621,5,1,0.99,0.2902567436908715,0.5456357051404693,89.58669989257727,3d c++,185.76431596215775,218.09486153257473,42.72762090849979,89.58669989257727,-16.744750555701344,3.677312053447796,0.9832214441555132,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-5.5864189481972755,-0.8799381837565354,25.60058225713282,-0.7306850981361701,0.26101047373103703,-0.6308508698293402,1.838656026723898,1.8348651404104528,-2.4293882108267835,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.687608229788,5,0,1.0,0.21175937572512588,0.41881044019292923,97.78777124787466,3d c++,135.52600046408057,278.970988707394,57.94678321754524,97.78777124787466,9.275530469007307,3.099950445877443,0.8358626109286726,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.929775097883731,1.2264325788878714,19.78376378080457,-0.6159015618422313,-0.14945308125640297,-0.7735173188903188,1.5499752229387216,1.4207812082298248,-2.2432373168548896,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.700158185204,5,0,1.0,0.211857759694507,0.4186541589298578,97.57438150143362,3d c++,135.58896620448448,279.04600371366826,57.857397467114936,97.57438150143362,9.258910044821107,3.092751190074468,0.8378902039120062,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.926730475697263,1.2287331069434986,19.780896283012673,-0.6156478433266923,-0.1492613705851007,-0.7737562770396438,1.546375595037234,1.4209750936556422,-2.242886050580326,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.715692315258,5,0,1.0,0.2119730980934747,0.4189600564844209,96.9275547927163,3d c++,135.6627827798238,278.89917288747796,57.504725087628735,96.9275547927163,9.29741557709663,3.072024549700672,0.8410725625383586,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.923241036351795,1.2241308198105068,19.779009663187882,-0.61535705671457,-0.14964489451285,-0.7739134953583763,1.536012274850336,1.4205872133684234,-2.2425569097074467,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.726077910136,5,0,1.0,0.21168950271649695,0.4198253687716229,97.85017570291924,3d c++,135.48128173855804,278.483822989621,57.9263658798081,97.85017570291924,9.395264409640546,3.1028152390732306,0.8433965082997874,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.932843943639059,1.2111181020726347,19.789180970455725,-0.6161572989885087,-0.15072928765767268,-0.7730658864193892,1.5514076195366153,1.41949037942935,-2.243724138975633,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.739227009817,5,0,1.0,0.21168467558925325,0.4182774137913131,96.99116393547034,3d c++,135.47819237712207,279.22684138016973,57.480963219041655,96.99116393547034,9.208912325961052,3.074539501883509,0.8465860077224163,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.930235904429988,1.2348398466558241,19.78251020682064,-0.6159399623877527,-0.14875247560907356,-0.7736217833889799,1.5372697509417546,1.4214897340039352,-2.2432018929582043,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.75697793943,5,1,0.9316467839455537,0.28871752292921793,0.5434991197456328,89.31059248139316,3d c++,184.7792146746995,219.12042252209625,41.75023294279238,89.31059248139316,-16.939154038153788,3.678209723464234,0.9831760409269252,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-5.644782383614913,-0.84057741672245,25.68526814735634,-0.7355487177543065,0.26429053765054417,-0.6237937123107139,1.839104861732117,1.8382645562270232,-2.438222563995361,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.774960392759,5,1,1.0,0.28857276211693467,0.5439666405613808,89.04246520991312,3d c++,184.6865677548382,218.89601253053726,41.612413588252025,89.04246520991312,-16.87341311212103,3.6671909622113996,0.983255437935604,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-5.6484380037004325,-0.8500670511596384,25.685565006361518,-0.7358533527614332,0.2634997347807784,-0.6237689740602823,1.8335954811056998,1.8374446902079538,-2.4384463760425694,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.780048791126,5,0,1.0,0.2113235335832983,0.4182389206853586,97.56567883135259,3d c++,135.24706149331092,279.24531807102784,57.70918543933517,97.56567883135259,9.196478998892957,3.09394186006337,0.8492270971435678,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.940492731065497,1.2357399870567067,19.790512536705688,-0.6167946979407118,-0.14867746390900002,-0.7729549225652257,1.546970930031685,1.4215655892060757,-2.2442981258915,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.791450921275,5,0,1.0,0.21096976657181266,0.41806104011134715,97.78425011289126,3d c++,135.0206506059601,279.33070074655336,57.737025558781994,97.78425011289126,9.167125176839932,3.1019303371872264,0.8509398851334171,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.949993691593363,1.2388483423122347,19.797504147828242,-0.6175864446513674,-0.14841843430437268,-0.772372288305013,1.5509651685936132,1.4218275249343926,-2.2452913942582406,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.807327175105,5,0,1.0,0.21042220713848936,0.41871240200364546,98.40245480137348,3d c++,134.6702125686332,279.0180470382502,57.907193961507936,98.40245480137348,9.232646069357173,3.1238166967444445,0.852652668915399,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.966094564735972,1.2295202789939381,19.81220115979343,-0.618928184079918,-0.14919577291423072,-0.7711475373079139,1.5619083483722223,1.4210414341592397,-2.247124703500945,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.821180031946,5,1,1.0,0.2880980518158594,0.5434608394326497,89.50974919501027,3d c++,184.38275316215,219.13879707232815,41.57027816947135,89.50974919501027,-16.91470469482718,3.6901048326069645,0.983321300065565,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-5.666989206989999,-0.8406331733441128,25.711508717365625,-0.7373992863688972,0.2642858912654056,-0.6216069981432734,1.8450524163034823,1.8382597385430923,-2.441192844878097,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.834612401559,5,0,1.0,0.2097953580625603,0.41881778514672474,97.60135997336143,3d c++,134.2690291600386,278.96746312957214,57.25464894878785,97.60135997336143,9.229176385485019,3.1004557310553227,0.855223439178332,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.982060050228492,1.2289928524533593,19.82514004135617,-0.6202586412042947,-0.14923972512594563,-0.7700692971776854,1.5502278655276613,1.4209969843029548,-2.2488565985545965,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.847061430462,5,0,1.0,0.20954432430461556,0.41920330712152243,97.73083727229006,3d c++,134.10836755495396,278.78241258166923,57.23989369726423,97.73083727229006,9.269208287745897,3.1056602101061563,0.8567841879373761,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.989389877158931,1.2234367692286714,19.83212790113332,-0.6208694601151646,-0.1497027320613363,-0.76948697552959,1.5528301050530782,1.4205287168821366,-2.249707164675137,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.860819510463,6,0,1.0,0.20961087768489328,0.41705976420159985,97.96524234004838,3d c++,134.1509617183317,279.8113131832321,57.469977541456544,97.96524234004838,9.016133943590319,3.1115220744722993,0.8589063962897603,1,1.4610436442230446,3.019869553964707,29.065971607488397,12.0,-5.985468225760704,1.2558382296373074,19.822722478692675,-0.6205426558319791,-0.14700261036061663,-0.7702707607329767,1.5557610372361497,1.4232590519460824,-2.248952453152122,351.16520829411775,304.4161891005131,511.9388472865087,511.9388472865087,90.0
14714.861787558242,6,1,1.0,0.28778311746168606,0.5433270061810189,89.49983361711654,3d c++,184.18119517547908,219.20303703311095,41.41675785216554,89.49983361711654,-16.916405761272244,3.6917665217515094,0.983376296109284,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-5.678432036430825,-0.8384770814298053,25.72602301035353,-0.7383528554889659,0.2644655655915979,-0.6203974737276149,1.8458832608757547,1.838446041576161,-2.442789059894167,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
14714.885318403907,6,1,1.0,0.2871705474779057,0.5457263420369307,90.00020757936258,3d c++,183.78915038585967,218.05135582227325,41.60542805416713,90.00020757936258,-16.589016629619422,3.712042352466794,0.9834645919566842,1,3.1818022294367654,-4.01206386852898,33.170792695084906,12.0,-5.695191433233614,-0.8861639698859713,25.725812282983505,-0.7397494718891983,0.2604916582202507,-0.6204150343417836,1.856021176233397,1.8343277338889146,-2.443705708017353,379.47151762047287,165.0099440989075,448.5874105204863,448.5874105204863,90.0
