timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
14714.321144831685,0,0.9697765539841493,0.523354065438344,0.6566784551583297,14714.314513271194-0 14714.327776392176-1,4.799638547309122,-63.135983017285554,396.85340828319,25.747309962157722,15.663988510103186,-15.815081633427312,-0.04966201645918883,-0.19327711006696233,0.9798865459048666,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10401557040875636,-0.17720209815577237,0.9786624430934975
14714.338227927135,0,0.9428291997424573,0.5233370181402915,0.6564814626539093,14714.348679462095-0 14714.327776392176-1,4.788035912810349,-63.05045764915686,396.772633353183,25.747309962157722,15.663988510103186,-15.815081633427312,-0.049704564800108764,-0.1929569566833722,0.9799474828303416,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10401557040875636,-0.17720209815577237,0.9786624430934975
14714.358235111735,0,0.9428291997424573,0.5236320178440068,0.6561731641346695,14714.348679462095-0 14714.367790761375-1,4.934347791451247,-62.47926698807205,393.8873010354595,25.747309962157722,15.663988510103186,-15.815081633427312,-0.049704564800108764,-0.1929569566833722,0.9799474828303416,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10507495250972304,-0.17706270806421245,0.9785744998558092
14714.36354166533,0,0.9136703568842424,0.523522667133586,0.6562230466074169,14714.359292569285-0 14714.367790761375-1,4.8582567355640585,-62.382844457436974,393.16496250214095,25.747309962157722,15.663988510103186,-15.815081633427312,-0.049971425537456315,-0.1931383853944903,0.97989816854455,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10507495250972304,-0.17706270806421245,0.9785744998558092
14714.371868102731,0,0.9530021737532417,0.5236496576664659,0.655830986346659,14714.375945444088-0 14714.367790761375-1,4.947196285391096,-62.381079148423694,394.0583186761711,25.747309962157722,15.663988510103186,-15.815081633427312,-0.04966302551733032,-0.19235930838850449,0.9800670795270907,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10507495250972304,-0.17706270806421245,0.9785744998558092
14714.380655765748,0,0.9530021737532417,0.5237596792176203,0.6550700369956239,14714.375945444088-0 14714.385366087408-1,5.000402155497415,-61.927772713952216,392.94959215064694,25.747309962157722,15.663988510103186,-15.815081633427312,-0.04966302551733032,-0.19235930838850449,0.9800670795270907,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10547682384011531,-0.1759294096906868,0.9787356550358672
14714.40065931528,0,0.972183749399793,0.5237053382407463,0.6552189547074522,14714.415952543155-0 14714.385366087408-1,4.962384943921206,-61.92253887842178,392.5719441611277,25.747309962157722,15.663988510103186,-15.815081633427312,-0.04979509526182513,-0.19266066902709478,0.980001181171685,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10547682384011531,-0.1759294096906868,0.9787356550358672
14714.408434291921,0,0.972183749399793,0.5236600532953294,0.6549591579392053,14714.415952543155-0 14714.400916040688-1,4.939796963153393,-61.89342107423651,392.9889476770618,25.747309962157722,15.663988510103186,-15.815081633427312,-0.04979509526182513,-0.19266066902709478,0.980001181171685,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10531767939459763,-0.17543649855290794,0.9788412646504194
14714.421074482485,0,0.972183749399793,0.5236663624085334,0.6539694344228953,14714.415952543155-0 14714.426196421813-1,4.941693793265303,-61.512464658145035,392.86342381364835,25.747309962157722,15.663988510103186,-15.815081633427312,-0.04979509526182513,-0.19266066902709478,0.980001181171685,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10535096580394548,-0.17378722543058822,0.9791318472408677
14714.426178755395,0,0.9678961112205918,0.5237639665626627,0.653455949546774,14714.426161088979-0 14714.426196421813-1,5.0104421654066424,-61.43749052371556,393.58283819378295,25.747309962157722,15.663988510103186,-15.815081633427312,-0.04955896120934611,-0.19170069682809304,0.9802013834919199,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10535096580394548,-0.17378722543058822,0.9791318472408677
14714.435001913755,0,0.950822941332177,0.5234991631037156,0.6530064761301864,14714.443807405696-0 14714.426196421813-1,4.8274314504031075,-61.01614953281077,391.9326127352823,25.747309962157722,15.663988510103186,-15.815081633427312,-0.050207808740528714,-0.19117131636311585,0.9802717499456299,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10535096580394548,-0.17378722543058822,0.9791318472408677
14714.454334900689,0,0.950822941332177,0.5233871899948404,0.6521316442936633,14714.443807405696-0 14714.46486239568-1,4.770996871544236,-60.854878742602494,392.9469093117108,25.747309962157722,15.663988510103186,-15.815081633427312,-0.050207808740528714,-0.19117131636311585,0.9802717499456299,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10495971737663023,-0.17217802631231502,0.9794581078246347
14714.47456617636,0,0.9810895203938883,0.5235119915092284,0.6513217010247097,14714.484269957042-0 14714.46486239568-1,4.8587929045812555,-60.7051075286669,393.8909592026911,25.747309962157722,15.663988510103186,-15.815081633427312,-0.04990663984862043,-0.18968229037727222,0.9805763386989572,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10495971737663023,-0.17217802631231502,0.9794581078246347
14714.492632877667,1,0.9810895203938883,0.5233294385882178,0.6510220134968288,14714.484269957042-0 14714.500995798293-1,4.767642108870799,-60.86421311966394,395.6378729076433,25.747309962157722,15.663988510103186,-15.815081633427312,-0.04990663984862043,-0.18968229037727222,0.9805763386989572,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10430934116850804,-0.1714402268248299,0.9796569858737509
14714.498233016227,1,1.0,0.5232144335954054,0.6504525507643487,14714.495470234162-0 14714.500995798293-1,4.68861286187764,-60.55311214378264,394.9723536278819,25.747309962157722,15.663988510103186,-15.815081633427312,-0.05019015222772172,-0.18881572516561457,0.9807291015104737,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10430934116850804,-0.1714402268248299,0.9796569858737509
14714.507143629977,1,0.999459064237261,0.5231393281807349,0.6504956706382008,14714.513291461659-0 14714.500995798293-1,4.636514881206896,-60.49222036855971,394.4725547820194,25.747309962157722,15.663988510103186,-15.815081633427312,-0.05037338863695512,-0.1889561407252186,0.9806926626621928,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10430934116850804,-0.1714402268248299,0.9796569858737509
14714.53108844541,1,0.999459064237261,0.5228382043953518,0.6503469804228623,14714.513291461659-0 14714.548885429162-1,4.4842916496746845,-60.88538341570021,397.39492805436095,25.747309962157722,15.663988510103186,-15.815081633427312,-0.05037338863695512,-0.1889561407252186,0.9806926626621928,-39.6450296596196,15.020746844420138,-20.290702390981654,0.103231778356983,-0.17080137020366382,0.9798826929147211
14714.538151804594,2,1.0,0.5228501459050701,0.6502993615265964,14714.527418180029-0 14714.548885429162-1,4.492657095748946,-60.88117818279805,397.4820201675119,25.747309962157722,15.663988510103186,-15.815081633427312,-0.050344443257606175,-0.18886440767176743,0.9807118193169049,-39.6450296596196,15.020746844420138,-20.290702390981654,0.103231778356983,-0.17080137020366382,0.9798826929147211
14714.54741031546,2,0.9820934743374438,0.5225282575526378,0.6499375042060369,14714.545935201757-0 14714.548885429162-1,4.270753567580854,-60.4310607709649,395.410785643911,25.747309962157722,15.663988510103186,-15.815081633427312,-0.05113205197805365,-0.18853586557054966,0.9807342864680916,-39.6450296596196,15.020746844420138,-20.290702390981654,0.103231778356983,-0.17080137020366382,0.9798826929147211
14714.552696341627,2,1.0,0.522293932043411,0.6497356108823072,14714.556507254092-0 14714.548885429162-1,4.110591677569676,-60.127344712665945,393.9068340523065,25.747309962157722,15.663988510103186,-15.815081633427312,-0.05170484366412381,-0.18840148582387534,0.9807300797268452,-39.6450296596196,15.020746844420138,-20.290702390981654,0.103231778356983,-0.17080137020366382,0.9798826929147211
14714.568221918587,2,1.0,0.5226530828624567,0.6493892778031591,14714.556507254092-0 14714.579936583083-1,4.292969223552898,-59.47449851727199,390.4501560237453,25.747309962157722,15.663988510103186,-15.815081633427312,-0.05170484366412381,-0.18840148582387534,0.9807300797268452,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10452257837376167,-0.1706865276824286,0.9797658597225241
14714.575808513324,3,0.9837864352058359,0.5225300101850897,0.6488684991905702,14714.571680443563-0 14714.579936583083-1,4.2102815691204505,-59.17850613024959,389.74273692670783,25.747309962157722,15.663988510103186,-15.815081633427312,-0.05200749412352201,-0.18762564357141986,0.980862803061367,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10452257837376167,-0.1706865276824286,0.9797658597225241
14714.585619767913,3,1.0,0.5221158993746345,0.6491371477114075,14714.591302952742-0 14714.579936583083-1,3.931686474466799,-58.86886565390684,387.06990301428766,25.747309962157722,15.663988510103186,-15.815081633427312,-0.053015971202174716,-0.1884522399442004,0.9806503250687797,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10452257837376167,-0.1706865276824286,0.9797658597225241
14714.604400011118,3,1.0,0.5233841921738168,0.6502738715261513,14714.591302952742-0 14714.617497069496-1,4.558714341302672,-57.53035581179852,375.6611348293373,25.747309962157722,15.663988510103186,-15.815081633427312,-0.053015971202174716,-0.1884522399442004,0.9806503250687797,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10904235066095619,-0.17422360562561495,0.9786500401088958
14714.612367646208,4,1.0,0.5238388485313428,0.6502318088801038,14714.607238222923-0 14714.617497069496-1,4.860064285252529,-57.934934874251894,378.39748033370665,25.747309962157722,15.663988510103186,-15.815081633427312,-0.05190777059216156,-0.18797627801926226,0.9808009493542389,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10904235066095619,-0.17422360562561495,0.9786500401088958
14714.64468636872,4,0.99,0.5614896023172905,0.7054944109083628,14714.671875667944-0 14714.617497069496-1,65.62608911224984,-186.67243678242428,909.0539370000909,25.747309962157722,15.663988510103186,-15.815081633427312,0.042961992969972884,-0.24981227210565052,0.9673407341084422,-39.6450296596196,15.020746844420138,-20.290702390981654,0.10904235066095619,-0.17422360562561495,0.9786500401088958
14714.66096269354,5,0.9042934708502083,0.5754302483376541,0.7383416237277904,14714.671875667944-0 14714.650049719137-1,49.79851680190222,-124.6227145476494,525.2681638606516,25.747309962157722,15.663988510103186,-15.815081633427312,0.042961992969972884,-0.24981227210565052,0.9673407341084422,-39.6450296596196,15.020746844420138,-20.290702390981654,0.156887393677069,-0.245827493479143,0.9565329001947495
14714.674395969781,5,0.99,0.5786078086549267,0.734772460758029,14714.671875667944-0 14714.676916271621-1,47.64790145199035,-111.64564484878164,477.3410772631719,25.747309962157722,15.663988510103186,-15.815081633427312,0.042961992969972884,-0.24981227210565052,0.9673407341084422,-39.6450296596196,15.020746844420138,-20.290702390981654,0.16758944129207248,-0.24309913803276173,0.9554143542228888
14714.682262250704,5,0.99,0.5776016415856733,0.735254425410482,14714.687608229788-0 14714.676916271621-1,45.876916230876446,-109.44984963121992,467.0823412610375,25.747309962157722,15.663988510103186,-15.815081633427312,0.040343295685555836,-0.2514529873666241,0.9670283416930592,-39.6450296596196,15.020746844420138,-20.290702390981654,0.16758944129207248,-0.24309913803276173,0.9554143542228888
14714.72229308461,5,0.9316467839455537,0.5802947307212083,0.732661328684626,14714.687608229788-0 14714.75697793943-1,44.49891174989496,-100.69794208112097,434.2323602557344,25.747309962157722,15.663988510103186,-15.815081633427312,0.040343295685555836,-0.2514529873666241,0.9670283416930592,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17654662262867032,-0.2415122149110968,0.9542028820367008
14714.728568062317,5,0.9316467839455537,0.5804440008875044,0.7327797658444763,14714.700158185204-0 14714.75697793943-1,44.73176555270288,-101.03952775103122,435.48104979438995,25.747309962157722,15.663988510103186,-15.815081633427312,0.040731142663965936,-0.2515331434687954,0.9669912366479823,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17654662262867032,-0.2415122149110968,0.9542028820367008
14714.736335127345,5,0.9316467839455537,0.580520997272606,0.732551112634897,14714.715692315258-0 14714.75697793943-1,44.85817398464095,-101.11244635298215,436.20696905268676,25.747309962157722,15.663988510103186,-15.815081633427312,0.040932418611833,-0.25108148081321585,0.9671001122423821,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17654662262867032,-0.2415122149110968,0.9542028820367008
14714.741527924783,5,0.9316467839455537,0.579974999243625,0.7318872456628365,14714.726077910136-0 14714.75697793943-1,44.01473434680696,-99.78770968239499,431.721142642863,25.747309962157722,15.663988510103186,-15.815081633427312,0.039514932247750656,-0.25039627999340847,0.9673366906589028,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17654662262867032,-0.2415122149110968,0.9542028820367008
14714.748102474623,5,0.9316467839455537,0.5803858039230291,0.7330841176711307,14714.739227009817-0 14714.75697793943-1,44.63388242270493,-101.03164945701246,434.8980907225638,25.747309962157722,15.663988510103186,-15.815081633427312,0.04057848383053414,-0.25209819586943805,0.9668504984170971,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17654662262867032,-0.2415122149110968,0.9542028820367008
14714.768513365278,5,0.9316467839455537,0.579994908174496,0.7331206065661908,14714.780048791126-0 14714.75697793943-1,44.02177006924009,-100.26583444696172,431.5590555706439,25.747309962157722,15.663988510103186,-15.815081633427312,0.03956172587635853,-0.2524775051513347,0.9667936590804893,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17654662262867032,-0.2415122149110968,0.9542028820367008
14714.777504591942,5,1.0,0.58000116538501,0.733609624346861,14714.780048791126-0 14714.774960392759-1,44.02847925480698,-100.4668705852007,431.54414634926286,25.747309962157722,15.663988510103186,-15.815081633427312,0.03956172587635853,-0.2524775051513347,0.9667936590804893,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17655895323493953,-0.24233338579091898,0.9539923826549623
14714.800614411535,5,1.0,0.580826396671457,0.7329447376972509,14714.780048791126-0 14714.821180031946-1,43.65834626726445,-98.10107624085188,422.5030565656309,25.747309962157722,15.663988510103186,-15.815081633427312,0.03956172587635853,-0.2524775051513347,0.9667936590804893,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17928209616299945,-0.2420615267845373,0.9535534317730392
14714.80631547661,5,1.0,0.5804933695161896,0.7330932286965346,14714.791450921275-0 14714.821180031946-1,43.15444048592432,-97.5243918923214,419.7786852478447,25.747309962157722,15.663988510103186,-15.815081633427312,0.03869528598599592,-0.25299944861758555,0.9666922746363806,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17928209616299945,-0.2420615267845373,0.9535534317730392
14714.814253603527,5,1.0,0.579737900923971,0.7326083329570251,14714.807327175105-0 14714.821180031946-1,42.04998639695587,-95.96237134478123,413.9345824986218,25.747309962157722,15.663988510103186,-15.815081633427312,0.03673509411150755,-0.252787785894507,0.9668241143885331,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17928209616299945,-0.2420615267845373,0.9535534317730392
14714.827896216753,5,1.0,0.579100473187458,0.7325667963344359,14714.834612401559-0 14714.821180031946-1,41.135752592461664,-94.8030315538519,409.039972839112,25.747309962157722,15.663988510103186,-15.815081633427312,0.035081589757588405,-0.25323226143421196,0.9667692091854163,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17928209616299945,-0.2420615267845373,0.9535534317730392
14714.8481999799,6,1.0,0.5795615463545267,0.7323551387247074,14714.834612401559-0 14714.861787558242-1,40.971706673807674,-93.66470242460703,404.46088490734485,25.747309962157722,15.663988510103186,-15.815081633427312,0.035081589757588405,-0.25323226143421196,0.9667692091854163,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18079619366046062,-0.24217525394454367,0.953238628431929
14714.854424494351,6,1.0,0.5791989518046601,0.7320672111619884,14714.847061430462-0 14714.861787558242-1,40.47222578665643,-92.9434367525304,401.8496011712534,25.747309962157722,15.663988510103186,-15.815081633427312,0.03414280361983302,-0.25303712067261086,0.966853910641464,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18079619366046062,-0.24217525394454367,0.953238628431929
14714.861303534351,6,1.0,0.5797762574097673,0.7337079812065623,14714.860819510463-0 14714.861787558242-1,41.24989446810862,-94.49351673205447,405.7326634881265,25.747309962157722,15.663988510103186,-15.815081633427312,0.03563259369862548,-0.2553509185208532,0.9661916097114822,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18079619366046062,-0.24217525394454367,0.953238628431929
14714.878609224084,6,0.9055537545499579,0.5851366704966117,0.7520260838960663,14714.895430889928-0 14714.861787558242-1,49.20647800399182,-111.60760429278572,444.77016532192965,25.747309962157722,15.663988510103186,-15.815081633427312,0.04949365396658395,-0.2821404734395424,0.9580955753286551,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18079619366046062,-0.24217525394454367,0.953238628431929
14714.890374646919,6,0.9055537545499579,0.5851090989613004,0.7544824491322197,14714.895430889928-0 14714.885318403907-1,49.27785744704766,-112.83249883057775,445.3754977542337,25.747309962157722,15.663988510103186,-15.815081633427312,0.04949365396658395,-0.2821404734395424,0.9580955753286551,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18067068409717219,-0.24625940568593532,0.9522155265584941
14714.909972352121,6,0.9055537545499579,0.5849106918557041,0.7689140211941676,14714.895430889928-0 14714.924513814316-1,49.7399797184443,-120.27628658186879,449.5085754538578,25.747309962157722,15.663988510103186,-15.815081633427312,0.04949365396658395,-0.2821404734395424,0.9580955753286551,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17978787726883266,-0.270164212758468,0.945879282642222
14714.917426160067,6,0.9846239596157553,0.5845156007605685,0.7659256120658413,14714.910338505817-0 14714.924513814316-1,49.12456248815954,-118.2230863341951,446.803318265797,25.747309962157722,15.663988510103186,-15.815081633427312,0.048474028810892966,-0.27736067150041377,0.9595422483849683,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17978787726883266,-0.270164212758468,0.945879282642222
14714.92407661862,6,0.9846239596157553,0.5846253519574498,0.7660470510377859,14714.923639422923-0 14714.924513814316-1,49.311785618936526,-118.53560231205907,447.77372564634163,25.747309962157722,15.663988510103186,-15.815081633427312,0.04876043636089128,-0.27748392107769626,0.9594921017857531,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17978787726883266,-0.270164212758468,0.945879282642222
14714.945449946223,6,0.9846239596157553,0.5841208448610167,0.7664063736458941,14714.966386078127-0 14714.924513814316-1,48.43661199496843,-117.43834813177932,443.0672251051149,25.747309962157722,15.663988510103186,-15.815081633427312,0.047440336814124406,-0.27847629173646526,0.9592707487376383,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17978787726883266,-0.270164212758468,0.945879282642222
14714.953958992188,6,1.0,0.5838358634646548,0.7661755607534007,14714.966386078127-0 14714.94153190625-1,48.593842348915096,-118.21578143247305,446.40382804854534,25.747309962157722,15.663988510103186,-15.815081633427312,0.047440336814124406,-0.27847629173646526,0.9592707487376383,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17885852306279698,-0.26951518803844027,0.9462405572286571
14714.99265789547,6,1.0,0.5843002977661839,0.7666624217595279,14714.966386078127-0 14715.018929712809-1,48.34143695580166,-117.00664966956751,441.0051140847595,25.747309962157722,15.663988510103186,-15.815081633427312,0.047440336814124406,-0.27847629173646526,0.9592707487376383,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18037051403013826,-0.2707566186845066,0.9455989271921984
14714.997838718577,6,1.0,0.5842186056182262,0.7661077876920085,14714.976747724342-0 14715.018929712809-1,48.2163415834564,-116.61484525010053,440.4448333824177,25.747309962157722,15.663988510103186,-15.815081633427312,0.047229325700155145,-0.2775960674433113,0.959536249515315,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18037051403013826,-0.2707566186845066,0.9455989271921984
14715.003898372132,6,1.0,0.5836801795906613,0.7657264703157529,14714.988867031456-0 14715.018929712809-1,47.327152158701494,-115.21504332493629,435.8136076867655,25.747309962157722,15.663988510103186,-15.815081633427312,0.045825113756974345,-0.2773555500638949,0.9596738809605659,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18037051403013826,-0.2707566186845066,0.9455989271921984
14715.017405418814,6,1.0,0.5831589402605644,0.76570450343577,14715.015881124817-0 14715.018929712809-1,46.47676611682235,-114.00954052091032,431.32223852619643,25.747309962157722,15.663988510103186,-15.815081633427312,0.04446547237857479,-0.27771172912722175,0.9596348353781863,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18037051403013826,-0.2707566186845066,0.9455989271921984
14715.025200495224,6,1.0,0.5825245869482226,0.7663321069203262,14715.03147127764-0 14715.018929712809-1,45.4516053638236,-112.80176905417323,425.7925828148705,25.747309962157722,15.663988510103186,-15.815081633427312,0.04280966065294722,-0.2792534167742276,0.9592626658922458,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18037051403013826,-0.2707566186845066,0.9455989271921984
14715.032927360708,6,1.0,0.582768996219967,0.7661140338604996,14715.03147127764-0 14715.034383443775-1,45.332156454021046,-112.00952909626099,423.1315828359503,25.747309962157722,15.663988510103186,-15.815081633427312,0.04280966065294722,-0.2792534167742276,0.9592626658922458,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18117315990173755,-0.2706207658775389,0.9454843664530228
14715.039002196007,6,1.0,0.5825819804271263,0.7656980535192937,14715.043620948238-0 14715.034383443775-1,45.04959688222492,-111.45864137547883,421.71737190100527,25.747309962157722,15.663988510103186,-15.815081633427312,0.042324372535857524,-0.27868925724763005,0.9594482504982799,-39.6450296596196,15.020746844420138,-20.290702390981654,0.18117315990173755,-0.2706207658775389,0.9454843664530228
14715.054693916825,7,1.0,0.5815201202672029,0.766670507276073,14715.043620948238-0 14715.065766885413-1,45.57085221388627,-114.95920298316727,433.451363052437,25.747309962157722,15.663988510103186,-15.815081633427312,0.042324372535857524,-0.27868925724763005,0.9594482504982799,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17767993260626508,-0.27125144345030544,0.9459664349093783
14715.069905595221,7,0.751722109083076,0.5767484936717429,0.7703047737698231,14715.074044305029-0 14715.065766885413-1,38.52773539444904,-106.12258639899176,395.0348350522546,25.747309962157722,15.663988510103186,-15.815081633427312,0.029940748121175198,-0.288371371916913,0.9570504184528114,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17767993260626508,-0.27125144345030544,0.9459664349093783
14715.087728960993,7,0.751722109083076,0.5744381488744845,0.773530043791217,14715.074044305029-0 14715.101413616954-1,39.27783290303152,-113.70126622345023,418.39003402351045,25.747309962157722,15.663988510103186,-15.815081633427312,0.029940748121175198,-0.288371371916913,0.9570504184528114,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17002420008327002,-0.27448602728358124,0.9464402739804142
14715.096648127834,8,0.8800705527985037,0.5771941561582155,0.7695031137745537,14715.091882638715-0 14715.101413616954-1,43.49713477059772,-118.61150602572735,442.80698930068206,25.747309962157722,15.663988510103186,-15.815081633427312,0.03707954781350703,-0.27951917863614595,0.9594238562327495,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17002420008327002,-0.27448602728358124,0.9464402739804142
14715.120895508984,8,0.99,0.5763187017360567,0.7707595253668069,14715.140377401014-0 14715.101413616954-1,42.10574357665753,-116.98427121316894,434.76208034631236,25.747309962157722,15.663988510103186,-15.815081633427312,0.03480830083613318,-0.2823004124032543,0.9586943513705781,-39.6450296596196,15.020746844420138,-20.290702390981654,0.17002420008327002,-0.27448602728358124,0.9464402739804142
